2.5881279	-2.3349929	-3.7816474	0.7736534	5.4360819	-6.7200007	-4.4317198	4.1919022	3.6059294	8.0634832	3.9484105	1.5321461	1.8874047	2.2933905
10.4329462	8.2872705	5.9341154	3.4201460	7.3962669	0.7880235	6.5543652	9.8737888	3.6275179	7.6141028	5.3895893	11.7017012	2.1482291	5.0042400
5.7129922	3.5245571	-1.6570759	-14.5752630	1.7923119	-2.7292795	6.8999624	2.6071651	-4.0434122	-8.8600492	-6.3741336	-2.3591797	-6.6934257	-3.4387732
-6.4427900	-8.6741142	-11.5557823	-22.3148632	0.9323179	-6.3748693	3.6560762	-0.6848804	-9.4066992	-16.6166954	-20.5738335	-21.5479488	-12.8428650	-9.0613651
-2.1875424	-6.2566934	-3.6338835	-18.6443844	3.2779095	2.9288278	7.8479056	7.3055172	-4.0003748	-4.8858104	-13.2344255	-11.1202784	-4.6336546	-4.2989864
6.0419993	3.3401549	5.6985927	-25.9994869	3.1864359	7.2318916	10.7576942	7.4757190	-1.5428673	2.8697271	5.2586207	6.4873815	6.1401258	3.4124935
1.8358349	0.5014673	2.9803245	-38.8677597	1.6846839	-0.3885051	5.5906177	1.2355065	-7.2910280	0.2420072	9.2651100	5.5064373	4.0929208	7.2781692
2.8868723	-1.9527451	6.9296703	-33.5317345	2.4912620	1.3505501	4.2690406	3.3286805	-1.7571347	5.3063579	5.4516802	9.1414909	3.3283725	9.2206945
12.2706985	9.5677357	19.2120209	-17.0418377	8.6817217	10.6540651	8.3316422	10.9340076	14.1609287	17.5490742	11.6376629	21.1100159	12.8195620	12.1889114
9.8594141	12.6262302	18.0326557	-24.3986835	11.2821684	9.0597534	6.1125073	12.2575760	16.7454853	19.0224152	15.9002638	14.7458038	12.8228865	8.2340307
-1.2694439	1.8390945	6.3402658	-56.6279984	6.1904874	5.6708274	3.3806901	8.1967869	9.3297157	9.9833374	5.8035707	3.5097935	4.4924388	-1.7469628
-4.0648818	-2.4100609	4.2633967	-76.2934189	5.8422022	9.8462229	6.4174266	5.5457616	9.8626146	7.3539677	-1.6004374	3.4283986	4.3671269	-4.6769733
0.7033806	1.4173597	11.2885628	-69.9343185	5.6210589	9.6617374	9.1975527	5.7145739	13.2153463	14.5957756	1.6357429	7.1930046	4.2408166	0.0853511
