0.4176422	7.5858240	-4.3165293	-0.8173779	0.9379363	2.3839493	2.2343838	-11.0500908	1.8726686	-0.3094414	-3.4308891	-0.6477168	-17.4312038	0.4824160
1.8541820	2.6679978	-0.3484882	7.4099817	-0.4732622	10.2111292	-1.0758234	-9.0984621	1.3771060	-2.7509563	-1.9134111	5.7810411	-17.3813877	0.7625026
5.3430762	-0.8393217	6.5690112	-2.3110070	0.5511160	12.9100628	1.7678990	-7.0185657	-3.6057682	-7.6284008	-4.3707280	2.5948434	-24.1274986	1.6839799
9.7296638	5.3971558	9.8970890	-4.7232366	-1.6287553	5.8650556	8.3300028	4.4199252	3.0781555	-3.9164062	-2.4690354	4.4090700	-17.9254704	7.8623300
9.7575874	4.0704126	9.3788004	6.5824437	2.6008270	3.8196182	11.9434376	18.6796913	13.9929523	5.5649276	6.0996637	10.5823975	-5.6985083	12.6308088
9.7856398	6.9750171	10.5277119	8.7864981	0.8046170	14.3377848	12.0954723	21.7849693	17.5999279	13.6354790	14.6683769	11.6279593	-2.5751984	11.5019121
13.5317860	11.4185095	16.2923241	4.4520149	-7.2738872	17.6765175	10.5805597	17.9665146	19.2834663	22.2190342	22.0830708	16.9041424	-1.6328447	14.2193861
15.7402754	3.5535743	24.1077881	7.8095932	1.9545683	7.6814332	6.6295972	12.3531237	17.2490273	20.4172173	25.0101891	24.6164875	0.9747726	16.6801739
11.7948618	3.1251402	28.3343601	10.5272522	8.2355137	3.0702658	-0.1417289	4.3035655	7.6504583	7.9746265	19.8603783	22.5855274	-2.9565704	9.3979177
8.8757067	12.1851015	32.5610161	10.6814728	-6.6372571	1.7927176	-1.6561838	-0.9249291	-1.6915544	-1.1348110	16.2495174	22.7342529	-11.1194782	4.5521317
15.7006731	18.1671925	45.1219406	19.1686115	-5.7422686	3.4629726	2.2138019	-2.3075099	-3.3415875	-2.5527332	23.7924557	36.6016541	-8.7703819	11.3735056
22.6545601	20.9443226	61.5285606	31.1177444	12.9737854	8.7225790	2.6220562	0.9257436	2.5726202	2.5683284	34.4125519	51.1104431	2.5526664	20.5028648
21.7879448	20.9020290	68.5765305	35.1182861	7.8433614	6.9306102	-0.9437600	5.6973424	3.4870934	4.6129327	32.2127800	50.4910698	0.9263065	19.8888664
21.9466343	20.3474064	71.5222626	35.5298615	-5.3641105	2.5742221	-0.7914866	8.4175701	-1.8797538	1.4013371	28.7303734	48.7181320	-7.6244302	16.1979275
29.9260540	32.4842987	83.8267517	39.7871933	-2.4182677	3.8581915	2.4372914	7.9327159	3.6502676	6.5225811	34.6070747	60.0225906	-1.9451463	20.4562721
34.1879005	39.2367516	93.5671921	42.3787155	-1.3951757	6.0385213	4.1274176	5.7808414	8.6675282	12.7984829	38.1764183	67.2244568	7.0670242	25.4839077
31.0141144	25.9893360	95.2307510	45.0980835	-2.2953901	2.8342164	6.8434525	6.9623623	1.3774689	4.7151203	36.4898720	64.1709061	5.5652022	25.7681828
28.9946461	27.2292423	99.9718094	49.2283096	3.9832437	2.4505982	8.2775078	10.3241892	2.4205844	-3.8806961	36.5976677	64.4505692	4.3191652	24.0013981
29.4110680	27.4436665	101.2517242	44.3847122	-2.5578673	3.7328658	5.4814301	10.8649101	8.3357925	-0.0410560	38.5006561	68.9614105	3.2003129	23.1323738
27.7766666	8.6839657	94.4545517	34.9257050	-17.0481167	2.8353474	5.3776860	11.9190254	4.2508483	2.9010811	36.9418640	66.8054199	2.0807281	21.2381325
27.2959976	10.6935024	89.7083893	35.7234840	-10.5129662	3.7319794	7.3245950	13.7425175	2.2168477	0.5860854	31.5370102	60.0339661	2.7550495	17.5483608
28.6101322	31.4210491	89.5775681	39.8544312	2.9448922	3.8591609	5.9386392	10.1811705	3.9005919	-0.5748782	28.6967087	57.3650246	-3.1099396	18.2181683
26.0790462	24.4562511	83.8065033	33.4730949	-1.1611836	1.1652119	-0.3193830	2.7737310	-1.7226651	-0.1970935	27.7793980	55.8508759	-8.2063341	20.6833839
22.2657871	4.9277849	72.3943176	24.2709942	-6.0373511	-0.2470162	-4.1416368	1.6479259	-3.1160345	-0.5886227	24.2982044	52.2853279	-6.5080066	19.8152752
21.5296211	12.5785112	65.4687805	24.5562153	-4.1186948	0.6478216	-5.7843518	2.4453771	2.5422099	-3.1595514	19.0222378	46.9249115	-6.9901786	16.1270866
23.7419453	19.4597397	66.2361145	26.1239471	-5.6619849	-0.1247869	-11.1453152	-1.5008315	-0.0047978	-5.6028075	17.3356609	43.4879227	-11.4476423	14.1057501
28.3913956	8.3922892	67.5160980	23.8459320	-2.8460150	-0.6405500	-10.2240486	-1.6005933	-1.3978510	-1.1225204	18.2136879	42.3590813	-10.3925514	19.9050732
29.5794849	11.0437346	63.9255524	24.7734985	3.3039598	2.5614698	-3.0204101	2.7875314	3.6196318	3.7429366	18.9642181	39.9487495	-5.8765182	27.3718433
