-6.0734558	-10.7606859	-8.2365074	-6.3361940	-1.8564860	6.7218156	4.5974236	6.1624775	-0.2560382	-1.7019020	-112.2305145	-16.8145428	-8.9328575	-5.0108242
-6.2498493	-12.6276426	-12.9018106	-10.7278433	-6.6074667	7.1696286	1.0580772	2.7619419	1.5408819	-2.3496270	-80.4543152	-16.8086491	-11.6991072	-3.5125778
-11.8115959	16.9165840	-16.2852917	-7.8115330	-3.4099791	-3.6645186	-7.7376213	-13.3308239	-8.4575529	-12.6133842	-45.3505745	-22.4430618	-13.6958466	-8.6804914
-13.1418657	17.1031742	-12.8731909	-5.9202604	3.7623005	-4.3703270	-6.9179778	-17.8854065	-14.7381887	-14.4147577	-28.1998215	-22.8208103	-14.1545324	-9.1051245
-7.9343944	-5.5309796	-7.9232721	-5.4394336	2.6012599	2.2316451	-1.0977132	-11.0294056	-12.1722908	-8.5246477	-4.8998203	-19.7373276	-10.7673893	-5.8118033
-4.3941164	-6.8836713	-11.4358521	-3.9330916	-5.8679981	-6.0378475	-5.1487083	-16.0955296	-17.8110580	-19.4294071	-3.5284243	-28.3207569	-16.4832802	-10.7247705
-4.0598660	2.4040272	-11.7430973	-1.4016564	-7.0292583	-10.9733877	-8.5576048	-21.4165783	-25.7568130	-29.6929283	-11.3927336	-33.3149185	-25.1481113	-13.0738258
-2.8281083	12.5897036	-4.3580041	5.2326579	2.5793853	-4.3700843	-3.8893726	-12.1223412	-18.1888504	-21.1091957	17.5342274	-21.1286926	-18.6845055	-6.9616151
-0.8275946	20.4676189	-2.8703136	3.4059117	4.4954777	-4.0485473	-1.5283800	-7.3144932	-9.2109709	-18.5506172	71.8419952	-13.8146296	-10.9385338	-2.5158610
4.6347375	10.0115461	-4.8441534	-7.9075241	-5.7676868	-5.5216789	-4.0387506	-11.2244759	-13.6944342	-18.6847000	124.4790344	-14.1920252	-11.1416483	-0.1212531
8.6872787	5.0690584	-0.9196621	-6.6571827	-7.8257694	-4.6874385	-4.3701458	-5.9043365	-17.2800961	-6.5104022	149.4195709	-10.4665642	-6.4726100	0.9911786
6.2014480	19.2299728	4.0306396	0.8765006	-0.9097973	-6.5452890	-2.9068966	0.6977670	-8.5588961	-0.8750897	132.4327698	-10.5868073	-2.8292122	2.8726773
6.5351615	16.2127781	6.1607180	0.2051883	8.0579605	-3.6600335	-4.6488380	-3.0851750	-1.3759136	-5.1107659	91.4680328	-9.2959280	-3.2875025	4.1136937
8.6648512	1.3996260	4.4456139	-3.1581507	9.2052479	0.6359419	-6.7749887	-4.3040318	-6.7572842	-5.6279368	68.0631943	-5.1830525	1.5105330	4.0728273
1.9490249	12.7406511	2.0899577	0.0175121	1.1216215	2.4962349	1.2272198	1.7857118	-7.3948669	-2.2988315	74.9120102	-8.2490425	3.7448015	2.4936388
0.4887697	27.6724033	3.5807574	4.3472366	5.6021805	6.2796559	9.2299128	1.0800560	-2.5193918	-2.4311182	80.9872589	-9.6484575	-4.0213113	-0.8808359
8.9004602	17.6039333	7.1218967	3.8051186	16.8776112	1.8585337	3.1303990	-9.7537785	-8.0294628	-6.5387139	70.1346741	-1.6887137	-8.1981182	-4.3839645
9.2342691	10.9964142	6.4325566	4.8012362	14.1783924	-6.5376430	-5.9173346	-15.3311634	-12.7702227	-6.0312309	62.9959259	0.8861698	-4.0417538	-2.1184082
5.9784489	12.5939293	5.8705616	9.5152674	12.2478132	-1.7279791	-4.0666633	-8.8563137	-7.2539001	1.0149508	92.9047470	-1.9236633	2.2935340	6.9419780
10.7994680	13.8071270	9.6680861	8.3317385	13.7790403	2.1847222	5.0924630	2.2343071	0.0578870	5.4976988	142.9372559	0.9079484	7.4751091	9.2077837
11.3887653	25.2771244	12.5682955	7.7900181	6.0798006	-2.3638618	7.5846539	8.4542713	2.8835542	6.1347847	161.2998352	6.8168707	13.5546522	9.2933702
8.9016256	30.3369789	13.4173985	13.0174541	4.9194412	-0.6309744	4.4358325	4.8026118	4.5563383	9.9780283	150.8130798	13.4960346	16.8139572	14.5072899
12.4395990	15.3969650	17.4722252	10.0402250	15.6824074	2.8969936	2.9536154	3.7148764	7.8953156	14.2062140	162.7586212	22.8683453	14.6885271	16.3882542
10.9785204	16.9956856	20.3743935	11.4232340	16.1891193	-1.5227108	1.8565437	9.9352903	11.3634424	20.6142578	183.8042603	29.2931023	13.3328285	12.8849964
4.2611737	22.5709267	10.7132511	19.7293758	4.3887854	-1.8401792	0.3752639	5.8994684	6.7553759	21.6385593	164.4626923	25.7183495	13.5160923	9.1250381
4.8516154	0.3264710	-0.7424380	12.2674017	3.8705046	-1.6450861	2.8674543	-2.3677340	1.5056353	10.2261581	124.9887695	16.6319904	6.9046712	4.3394556
6.4676080	-7.0473633	0.1100537	-0.5792992	9.5059032	-4.5271297	0.4881364	-1.1480137	3.9473727	2.2753742	110.8969498	12.0332394	0.0365203	-3.2663786
-0.7623469	17.8871555	5.3216777	2.6004655	8.7306709	-5.8710618	-7.2767282	-1.3384845	2.9271159	4.1965938	125.6486435	11.6660900	1.3738000	-1.8981190
-0.8131685	23.2069378	9.1231403	5.6527195	6.2890019	-4.1374564	-4.0152354	-7.2975831	-3.9896243	3.5534158	116.2943420	13.9915667	2.4546225	7.5470285
5.9305778	12.8855124	10.3602209	1.0122365	3.0784872	-2.1473074	1.4266499	-7.1030927	-4.3681712	0.3463493	73.4751434	16.1889229	1.6123351	10.1972885
9.3413973	19.3592548	13.6489458	10.0899496	4.9964299	0.3560724	-3.6442232	0.9122027	6.0228443	10.9855089	55.0120964	22.8741531	10.8980703	11.0525169
14.4178972	14.6785421	19.1163712	21.4753189	10.1187811	3.1157947	-1.7912084	8.5430822	16.5421295	20.9836578	54.8789139	30.8411160	19.2863255	14.7275352
14.3665447	5.5099277	18.3015881	14.0136623	11.2666607	2.5422254	8.1392555	8.8670435	14.3694506	12.9049044	48.2040253	28.0392647	14.8539610	12.6333361
5.5969114	14.9312248	11.4608946	2.4495983	5.4911633	-0.9800432	6.1463208	3.0380325	6.1718159	5.4679666	56.6546860	19.7242928	9.5241194	7.5903125
2.3393188	11.6616011	3.5951297	2.5529785	0.6132547	-1.6811743	0.8201576	1.9517759	4.2568855	6.2357092	54.8462029	17.6928577	12.2710752	8.3160191
2.6710615	-0.0690605	-2.0912714	1.5024676	3.9408147	-1.2286196	4.0841503	2.1483908	2.4700148	3.2855206	19.7013416	13.8667402	9.6336117	3.9136038
-1.6118989	11.7889109	-0.0853312	2.5038760	11.8841286	-2.5706310	1.9636133	-5.0914831	-3.4198771	-1.4601564	15.5796795	9.6558495	1.4825920	-3.0530238
3.0792160	28.6478138	11.2797985	16.9670029	15.4680414	-5.1950116	-5.0299959	-5.2811689	-1.3615538	3.2811322	56.5849037	18.0096207	4.4857697	1.5182681
10.9757423	13.4559765	16.3638134	18.6098804	5.8472662	-1.4087846	-3.0485010	-1.4973133	0.4401003	1.9966803	68.4858398	22.1335697	8.7709522	5.7053561
5.4105468	3.1364069	13.4990721	7.8174038	2.3804839	4.2997165	0.3436068	-4.6364107	-3.5280132	-7.6207380	63.8449936	16.1308880	2.8000529	0.1489358
2.9229419	19.6119022	18.7118435	12.2822084	12.6309710	2.1883690	-1.3925909	-2.6476178	-0.8289754	-3.6481481	94.0742798	19.1024990	0.4191908	1.7718947
6.5889835	23.1390343	24.3103409	19.1836033	8.6509485	-5.9487276	-1.3338132	6.6499591	5.9730978	6.2221222	115.4562225	27.5883732	3.9362144	9.1644850
6.0245414	9.8725748	22.8583279	13.5211802	-0.2000058	-6.0091181	0.3921928	8.3841534	9.5703993	5.8365226	104.9132614	30.3056259	5.6586232	5.9152374
3.1515739	11.7347231	25.7650452	14.7818718	2.4872005	-2.2228131	4.0420370	7.6833458	12.9117355	6.9899092	92.7020798	32.7673683	10.5864563	1.2561054
3.6128356	26.0326118	34.9543686	24.2485657	3.6357658	-2.0265388	3.9734654	9.4185066	12.4074936	17.3754292	46.1311188	40.2295952	19.6175518	10.8276653
12.4072285	18.9208355	46.7079506	24.3569717	3.8872690	-2.2142544	0.3155844	9.2312412	11.5199308	24.0437851	-41.2107964	52.8215065	26.7256527	22.3227081
22.4826260	9.6298389	53.4618568	22.1576595	4.0107894	-4.1968389	-0.2655262	8.6590443	14.6070261	19.3028145	-84.9646683	60.5419083	24.2191181	19.8432579
