1.2622499	-7.0425463	-12.5603724	9.6452093	-12.7610083	-5.5282559	-8.1096773	-14.8470116	-9.2498913	-2.6943152	4.6000161	-4.2362447	44.1723671	-44.6958427
35.9985008	54.6876183	59.3328972	49.0181732	-26.4773979	45.8386536	107.4503174	63.2188759	49.0138626	59.4629478	81.1720276	60.6798477	82.7920685	5.6107750
-11.4461012	52.3152542	31.0964012	43.2643852	73.6553955	20.1545010	33.7791519	49.2331734	41.5080681	34.6926498	78.2560806	54.6990700	51.9255371	-3.5744815
-21.0692425	12.5058327	-17.0131664	-21.3344402	18.7888489	-22.5809746	-53.4821434	-25.0093441	-21.7670155	-45.4664307	-11.7111444	-12.5619354	6.3157868	-55.0711708
46.6157684	5.7717919	47.1843605	-14.2662010	-47.9996185	20.1963501	53.4871216	22.1577263	15.7266769	7.7027044	29.8597527	28.1267548	47.6299629	-27.7256145
64.4281998	23.9110451	85.9967422	43.8291512	70.5984955	55.2806129	103.9167557	88.6844482	83.2207489	84.9706497	120.1478043	100.9958420	87.0220566	19.2312298
-4.5555515	-16.5385590	9.6793938	34.4905815	117.4037552	13.0580006	-11.5509768	19.0572300	28.0235462	20.1828842	59.4102745	48.3541908	26.0300236	-31.2520142
-22.1297398	-59.8092079	-23.6909866	-6.7708936	-2.1993833	-16.3444538	-31.2491703	-31.4678593	-26.9177723	-44.3531990	-16.1988678	-0.6971723	-21.3710289	-70.4576263
11.5785332	19.2258530	24.3485909	11.5825958	21.1474724	15.0234556	44.0517807	27.4940624	23.3975067	5.0805521	34.9864388	53.8417702	16.6125736	-25.4366932
-5.8671832	128.6456909	38.0274467	61.9886246	125.1378021	39.9810066	33.3275337	48.3792534	48.5847778	36.1766129	76.8116226	75.4340897	44.8537216	-5.8042812
-14.8520985	11.7844658	2.4756508	24.8332481	29.7707348	4.2974672	-16.3719864	-5.4801502	-5.9711909	-23.2443485	21.3299675	13.9509153	5.5310922	-40.2780724
19.4959736	-133.9232330	-14.7442598	-54.1147537	-70.2100830	-26.6423779	-14.6612911	-20.7498932	-25.7840061	-54.2085648	-15.6906662	-16.5051041	-23.7910004	-47.4482269
62.3059044	7.9317379	45.9834213	-7.8068304	-10.7024689	23.1869354	69.4850311	51.1591415	40.1722832	8.5401459	51.5191154	43.4241982	32.9133377	2.9413309
29.0895176	117.8645325	66.9667130	59.1419334	58.0376701	46.7346458	87.2207565	72.5554123	61.0006332	25.7716351	72.4463882	57.4577637	59.2332535	12.0446596
-59.5121231	15.3617401	-19.7433281	27.2466946	67.0372009	-10.1020985	-28.5045128	-7.8428550	-5.8628345	-47.7700539	-7.0116997	-19.2768230	-8.6776857	-45.7788849
-42.3449173	-21.5026588	-36.1991348	1.1211864	40.5247002	-18.0926399	-45.2554054	-21.0620728	-17.5980606	-60.6756630	-13.5219831	-30.2413235	-27.7425232	-48.0940590
