-0.2683345	0.5738201	-3.8269365	-19.3811493	-3.1645572	-0.8177633	0.1332827	5.7446532	5.1911535	6.2090721	-3.7904091	-12.4243078	1.8442870	2.6609721
-2.7051392	-1.4754707	-6.8009033	-18.3451595	-3.3251598	-7.4880223	2.1877856	1.8261777	2.0347579	1.3928921	-6.7745376	-12.0188923	-4.0397558	-2.3173378
-8.0901232	-9.9345627	-16.0561123	-21.5405025	-0.9223109	-7.7475214	1.0371447	-4.7844467	-7.7877202	-11.8835268	-16.9373837	-20.5871449	-15.1797352	-12.0389175
-6.4231796	-7.3680787	-16.2077732	-20.3775215	-4.0321321	-8.2636909	-2.1649916	-10.7529058	-16.8404884	-15.6726284	-22.2289467	-21.9759960	-17.7301083	-14.8369064
-3.8591740	-0.8267710	-11.2310114	-16.1395130	-5.7318687	-11.9848566	-2.6745675	-15.3112164	-18.2003212	-11.6410961	-21.6222706	-18.3646336	-16.9459209	-13.9174166
-4.1150117	-3.9010317	-7.7922583	-20.3633537	-2.5597477	-11.4753675	-1.1327642	-12.0481424	-11.3553829	-12.8650541	-21.3999195	-20.3946266	-16.6744499	-13.1250801
-5.9092250	-11.8468227	-10.1222219	-25.1011982	-2.4650660	-7.5047040	4.2546239	-4.0409856	-4.3814931	-13.8330116	-23.4850483	-26.7827549	-13.3261032	-12.5895090
-9.1135254	-12.9976463	-18.6054115	-22.1476479	-0.8315288	-5.1999445	4.6426702	-1.1614445	-5.3566356	-7.7491636	-21.4678993	-27.2741928	-10.4911098	-11.2846222
-6.2925439	-6.8410554	-15.8067112	-17.1442146	7.3402047	-0.8437663	3.2360268	0.0514428	-2.7415373	0.2569278	-9.4511967	-17.5099144	-6.7586889	-9.0830545
-2.4463778	-1.5825635	-3.0089128	-11.8857889	8.2040854	1.4614553	6.8292103	3.9565885	5.5138683	4.0324597	1.9242570	-6.9769197	0.4350764	-5.4713883
-6.1645675	-0.9397228	-3.4162612	-6.8857689	1.1189729	-1.4893196	4.1401715	6.4514413	7.2308846	4.4741473	-1.5732067	-2.7268054	2.8847740	-4.9372220
-3.4724443	0.0877379	-7.5415378	-4.4507751	4.0338812	0.5605085	2.3490100	8.8187084	6.1282382	8.8902893	-2.1213496	-0.0148334	5.2063236	-0.8131829
3.3217707	4.3197026	0.3849296	-3.5553160	15.4100533	6.5850596	6.1991539	11.3147278	11.3082695	15.6144695	7.7154679	0.3892902	9.4511013	6.6445103
-0.3958849	3.9372962	3.4399562	-2.2763274	14.6063366	5.1729760	6.9719019	13.4265985	14.9495440	16.8265629	9.7318850	-3.3088210	8.5684185	6.5385690
0.8871162	-0.4193074	-1.9652168	-6.7664547	4.8285613	2.9923775	5.1803937	14.2570505	12.3100252	16.3729477	2.5179431	-4.4420581	4.9945641	1.6889141
4.3494968	0.3520546	-2.2425883	-8.6933823	2.7431581	1.1956915	5.8246198	12.5233650	7.6189084	14.2526693	-0.3362241	-5.3189735	3.4719450	0.3015341
-1.2905351	3.9443839	2.0966897	-6.6471324	3.7348416	-2.6527483	6.0832386	4.7637968	0.4914312	5.0813618	-0.6263441	-8.3746948	1.0518831	2.5040915
-0.5196640	-0.2839255	-0.7436776	-15.3713169	0.3669326	-2.9115224	4.4182181	-5.4328966	-5.9954710	-3.7061105	-6.8146443	-7.9684529	-4.5734577	-2.8580003
3.5841107	-6.3069472	-6.4042702	-21.5320415	-4.0267415	-4.9650803	4.0350018	-7.5517540	-5.5592647	-4.9297767	-9.9255381	-6.4089489	-6.4805946	-5.7842088
0.1233608	-3.8691480	-5.9105673	-11.9241047	-4.3179688	-8.1723423	1.9856976	-5.8244853	-7.3023767	-5.6399140	-6.8830314	-4.8493705	-2.8748736	0.5206469
-1.7980955	-0.9179934	-1.0582480	-4.3687673	1.5447500	-3.9440253	2.2442441	-8.4558811	-11.4811020	-8.9142218	-4.7372971	1.5820736	-2.4746501	0.4147989
0.2547057	-1.3000457	-0.0514002	-9.6347914	5.0999727	0.4131817	3.6571782	-10.4456959	-10.1464481	-11.4189787	-10.1560392	4.9361777	-8.4838877	-5.4603319
-2.1801839	-2.1957378	-3.7887909	-11.6969461	1.3469265	-1.3823512	3.5326445	-9.8707151	-7.5302763	-13.5397100	-20.5746784	-2.8630095	-15.2626324	-7.8741374
-3.2050116	-4.7588964	-0.3468482	-5.1704278	5.1578617	-2.7938461	3.2797172	-8.6553249	-4.6577840	-10.9175148	-18.0458775	-3.4838686	-11.5293255	-4.5188990
-2.6919975	-5.7833686	4.8902135	-6.7215900	11.2761488	-4.7173238	-0.9477814	-4.2347145	-1.4011389	-3.5518730	-1.1589384	6.7925673	-1.6422178	-1.4209976
-4.3581471	-5.0134430	2.9473071	-16.9919128	5.3430805	-7.6664124	-1.4569114	3.1353507	1.8558097	2.6595325	6.8821545	8.6069527	0.0394969	-3.3224888
-4.4860106	-3.9864979	0.2357641	-20.4681644	1.0767211	-4.0768762	0.8538762	7.5570679	3.4463985	3.9992275	2.7437558	6.9607172	-2.5090885	-2.9160728
-4.8697381	-3.8574004	2.6529915	-16.2530441	-1.1387262	-3.9492438	-2.4769170	0.8251007	1.0622439	-1.1990383	0.6570105	10.0580893	-2.8781533	-0.9713492
-7.9448528	-2.4458027	2.5065939	-17.0376072	-8.3531160	-8.1799088	-2.2176292	-8.9833956	-4.5270176	-5.2432756	-0.6600686	6.2328286	-5.4256454	-2.4877470
-9.4816389	-6.9307709	-5.4590364	-23.4635944	-5.9528513	-9.4624090	-1.7029698	-16.9977665	-13.5779037	-10.0563517	-7.6174316	-1.6937698	-12.8449106	-8.4908285
-7.2998228	-11.9288101	-5.8596559	-24.3773727	0.6784680	-11.6422825	-7.4710364	-22.1920414	-17.8853970	-16.7927723	-12.7803125	1.0205548	-16.9306698	-10.3920364
-3.1947849	-4.8756514	0.4060930	-15.2915592	-2.9467926	-7.9239931	-5.4183512	-17.5151844	-11.4239454	-12.7601137	-7.4294553	7.5817890	-10.1185217	-3.4463537
1.2946761	0.1263639	2.0578678	-13.0006914	-4.0080681	-1.7700590	1.2501647	-8.7354879	-7.3982430	-3.8552456	-3.7448246	7.3482494	-4.2034421	-1.3722138
4.2461972	-3.4614143	-0.2644866	-21.2237377	-1.2231700	-2.5392413	-0.5429250	-5.8537636	-7.3474183	-5.0784979	-6.2136555	6.7309418	-6.6218672	-4.6828532
5.0185895	-2.4345477	-1.8182745	-18.8069515	-3.6952229	-1.7691010	0.3567687	-2.3304780	-2.8099074	-10.0206690	-1.8889105	9.3182793	-6.2198238	-3.2504272
5.2773800	3.2073424	0.3450494	-9.4687405	-2.4490097	6.8216972	8.6922417	3.8863742	1.8568494	-7.9119687	5.3839765	11.2638931	-1.5876471	2.9256275
7.7153320	6.1567359	6.0986662	-9.1051350	4.9503660	9.3871574	12.6697149	8.0520906	4.8572559	-0.5465270	8.6826925	14.7481089	3.0443909	5.5111899
11.9475985	7.6958580	12.6215305	-10.9214010	7.9914145	5.4142871	11.1343937	15.1669741	11.0630817	10.1527224	16.7245178	17.0780239	10.3694086	7.9685564
