-1.6555976	-3.8756058	6.1707735	1.4815346	12.3071671	-2.0263691	3.2236328	7.1763034	3.7181962	3.8853912	3.8107979	8.7326612	1.2062349	4.1587291
-6.0276170	0.9780148	1.3907735	-3.4452720	7.0501108	-13.1915693	-6.6147423	1.6071423	0.8033277	-1.7131242	-3.0643802	1.0093613	-1.4520562	5.2346959
-3.4770548	10.1901417	-2.3632977	-1.1914656	-2.8219719	-5.5106030	0.3424487	9.2428961	1.6064336	0.3805988	4.0343385	-0.3039977	3.5822804	8.7462616
3.9455051	7.7356372	5.4217191	1.7041118	-4.2321210	5.7606816	6.5308542	14.1870918	9.7165003	5.1668162	13.4410334	8.2557507	9.5145750	8.2841063
1.1109430	7.3328190	10.2585459	3.0626035	3.3328271	0.2373440	-3.0500119	1.4384841	8.0831623	0.2090571	5.1552672	3.7380309	1.7289466	2.0523720
-3.0051296	9.2379217	6.7622924	1.4735259	14.1035070	-3.4916279	-6.9891968	-5.7969451	-3.0374720	-5.5177469	-5.1820941	-7.9587898	-6.1841173	1.5900173
6.9816065	2.8089712	11.0871925	0.5261564	12.1821499	2.3951869	0.3533438	3.1214392	-3.7737246	-1.7576356	0.6349961	-2.7319272	-0.2503096	7.7944613
7.4805121	1.5093791	14.0016479	0.0926299	-2.9445517	-1.9742525	-4.4839306	4.0908508	-2.0736403	-4.6641059	0.5543062	0.8280481	-2.7775221	4.7682590
-7.9176097	11.6200972	2.8149173	-1.7501608	-4.3513756	-13.0102510	-15.0906305	-6.7342796	-8.4507084	-17.4412842	-12.2177076	-12.9189939	-13.6371374	-5.9494333
-8.1876173	10.7059002	-4.7812200	-1.5391247	1.5499394	-10.3273106	-11.2093325	-10.7636309	-10.9801083	-20.2177486	-15.2453938	-20.2542439	-10.3925877	-6.7948890
2.3121998	0.4327854	1.0841290	0.5956867	3.9899905	-4.6957798	-3.2259130	-5.6903572	-8.2530603	-12.6086187	-9.9391708	-15.7949286	-3.1727965	-1.4863292
-1.4199619	3.7491810	4.6415176	-3.8078222	-1.5183090	-7.7823348	-0.2428026	-2.0273609	-6.2955060	-6.1537271	-10.2739372	-16.3360748	-3.6451411	-2.2032671
