-5.4400773	-8.4990950	-7.1693506	-2.8710725	-5.0326571	-5.3804073	-1.3070899	-0.4528962	-7.3851857	-12.7079067	-22.6217823	-18.5438576	-18.3480854	-5.9869676
-2.1590211	-3.9634554	-3.4158883	0.4436271	-5.8620782	-5.8164940	-8.6288710	-7.2710800	-6.6839719	-12.4208059	-8.2005577	-7.7868528	-11.8312502	-3.2138124
-1.9547000	3.7782321	8.7989569	12.0919361	-2.0762103	-6.7652044	-13.1304636	-6.9096856	-2.3934920	-4.6979518	10.1955643	7.9705787	-5.0582509	4.6875000
4.5318294	-5.0193539	10.1161556	11.9447222	-4.4442163	-7.3294153	-9.9397020	-7.1898537	-2.0777819	3.2817621	17.9503632	18.7281723	2.3558130	7.5888252
7.1716166	2.4646013	6.8171053	9.6177235	-3.3514125	-3.0221150	-4.8257575	-5.9324093	5.9303122	8.8246517	30.7044277	28.4595566	15.0264988	11.6437693
0.7081008	13.5384130	7.8759542	13.0590534	4.9200091	3.4653502	-0.3528145	4.4279699	18.5535889	15.9067011	42.6886826	33.3192558	21.0302715	14.5449095
-0.6268978	1.6641099	4.7035689	11.6285334	1.2687684	4.6964254	1.6841863	9.6595135	17.5869884	20.6806374	40.1856689	30.3585320	18.1873703	12.9582577
8.6783133	1.0709213	9.4785547	12.5054312	-0.8443031	7.0804052	4.1052647	12.3266430	16.7486210	22.3777866	41.0153236	34.9614296	22.3953934	18.9350777
17.4708900	13.6815376	17.5859604	16.7145500	9.9914522	10.7471056	10.3730707	19.8655624	21.1660461	25.8702278	46.4595337	38.7948380	29.9375019	23.5025311
19.9812241	2.1902900	7.3594074	10.1542940	7.7491789	2.7468719	9.4615555	17.9179592	12.5069780	23.5938911	39.0840530	30.3215256	25.6849365	19.0952663
16.2096691	-4.8142848	-5.0479884	4.2343087	2.6856000	-5.6382818	0.8575323	5.5853353	1.5410929	13.7531567	26.3236217	22.1041584	13.3555155	13.7908773
7.6944485	12.1547709	-3.2246845	8.9551649	1.4681469	1.2328293	2.1250029	2.6110585	5.8308363	12.2456617	23.3060493	21.5790024	10.1283522	15.1533785
4.9480815	13.4834414	-2.8125265	11.8805542	-5.0054669	9.7707100	9.5462799	9.1233578	15.1199608	18.0462456	30.0324402	23.3622837	16.9016533	16.7718887
6.9452157	-0.7004459	-7.5285463	6.3435478	-0.9664649	6.8983951	8.6344042	8.9695110	15.3063393	20.6416340	28.9379940	22.1969090	16.7523632	14.8004961
8.9423122	5.3715062	-3.3992341	7.7298465	7.9441886	3.6419396	10.1584988	11.5071859	13.9542513	19.3913059	25.6638279	22.6987858	12.6291780	16.5473766
12.3494091	13.1101789	4.4479342	14.7578812	6.9834127	8.7188263	20.4000835	23.0192890	21.1925945	21.0902328	32.6464462	28.5857201	17.0956192	20.2177162
12.2952023	2.2596047	1.9107970	9.6055927	0.8942412	8.1549606	19.3597088	24.6596680	22.2769966	22.4046307	32.9622116	29.8575592	19.1268730	17.7337818
6.7287793	1.7930664	-4.9856505	2.7862954	-8.7850943	0.1552005	7.6791115	12.3264999	8.8744535	14.7453279	20.4578609	22.2838764	8.3377075	12.3013258
3.4700150	10.0453176	-4.8311872	6.7360754	-5.3879461	-2.3319941	3.0489867	0.5061109	0.4718334	5.2913904	16.4148197	18.4287758	1.9077609	13.1512976
5.5952787	6.2466464	-2.7542999	10.6850958	6.0860815	-2.6401770	5.7262125	-2.9813571	5.7870483	4.4268503	20.7051544	20.0866299	6.7604408	13.3600054
7.5925107	-2.1686234	-5.0362391	8.7364550	-5.3899670	-2.0511968	7.6340199	-0.5719485	6.4861784	8.0501785	18.5850143	19.8216686	8.2803574	10.8766766
8.3078518	3.0052819	-4.7549253	12.1711435	-16.7384357	1.6146436	6.0801020	4.7855067	6.0317717	12.6987810	18.2600498	19.8139153	7.1074419	12.6237173
10.4321957	6.1277103	5.1403031	16.2459412	-1.1647067	1.4346715	7.2182975	6.9375997	15.8323393	17.7310181	24.7284489	22.2412720	12.3447752	15.7803097
14.2227898	-1.3914663	11.3158379	9.4222517	4.1534672	-2.9764593	9.5098610	2.9340189	16.0164394	21.2244053	26.5808754	21.5915699	15.1456289	15.3464851
9.8079748	1.6009481	0.8245544	8.6235838	-6.4259944	-4.1823664	2.0584633	-5.4284034	2.9951127	18.1788387	20.8692799	17.6086864	11.1515598	11.5795050
-2.1710644	9.7223892	-11.5910397	11.1573830	-3.2880428	-4.6190448	-6.0340652	-11.7395458	-2.3333035	8.8514175	14.2601662	13.6262913	8.8242655	4.9916739
-1.2021186	6.9466062	-8.7501307	1.8958042	1.7726215	-6.0808587	-4.3824992	-10.1013088	0.6725696	4.0128856	15.3431787	14.1319304	11.2417698	1.6091356
4.7672677	5.1964235	-0.2683600	-1.7250512	-4.4491467	-3.4397132	-3.8838475	-10.3853550	0.0886751	6.3540325	21.6838379	17.2025280	12.6338425	7.4579253
2.5312564	9.4718599	0.7771595	10.6796761	-8.1061659	-3.2342224	-7.4882646	-18.1052723	-3.5712695	3.8244002	20.4606705	15.4017735	11.5910196	7.2812948
0.9364036	2.0806856	-3.8185399	12.5713034	-4.9678993	-5.8495636	-8.5289621	-22.4918995	-6.4627447	-3.0643404	8.5970221	10.0122089	8.1131401	1.4629266
-2.4531910	-3.6445343	-10.0810814	-2.4611814	-9.5232182	-6.7983994	-11.8769855	-23.4176121	-11.0210028	-4.4402819	1.4769008	4.2388115	-1.0060560	0.0037987
-11.3561926	8.4515800	-15.4465284	-5.9563494	-10.3612127	-5.4393487	-12.0210094	-19.3439770	-9.9381695	0.2094563	6.7924008	2.6959147	-3.5861118	-0.8143486
-13.8484659	4.1378222	-13.7605362	0.2925342	2.5186951	0.5346248	-3.5756426	-7.5781851	1.6567757	8.9619913	12.2369423	7.0521479	7.9366608	1.0596874
-9.6730576	-12.2268209	-11.5616341	-3.7150393	0.2705405	6.3807006	2.1780765	-3.1198993	9.7905426	14.8944521	10.3740015	8.2045517	13.0504370	2.0372512
-6.2675390	-5.7717786	-13.4658775	-5.5443082	-8.0030174	8.1240053	2.0338914	-5.5854025	11.2574835	16.3401184	11.3318348	7.8187199	8.0365543	1.9890106
4.7015738	5.4269962	-5.1136475	6.7280397	-2.1747019	7.3034668	4.9667306	5.5384893	21.3134937	27.1446724	25.1105919	20.1252384	15.8431597	10.2735806
19.1328373	6.4969468	14.5205154	17.0764980	-5.3215995	9.9443235	10.9771814	18.3298740	29.9601040	37.4372864	37.3513107	38.2020950	31.0860958	20.8662930
16.1277313	13.8494568	19.0254478	11.5271511	-13.7244415	8.3552256	5.8334665	8.1724367	17.3240376	29.9091721	32.0272675	34.0999069	27.9963646	19.2792816
2.7371185	17.0989571	4.0420699	6.1052823	1.7181898	-0.6705655	-3.4133129	-8.5232925	3.2782435	17.1243534	18.8825283	15.7668896	15.1629620	10.8976288
0.1157575	6.3743834	-6.5820827	7.0924520	11.6479340	-0.7216380	-1.3781033	-7.2704077	2.6940324	9.7246914	14.7129040	8.4599800	10.0223808	4.3102722
4.4175272	1.9311206	-6.0522118	7.5663319	-0.4734524	6.0225043	2.9655113	-3.4537115	3.3917532	5.7873263	16.3131866	11.2825279	10.1396923	-0.2255834
3.8483036	13.6421680	-3.8558173	9.7065582	5.2249379	7.3820648	3.8473859	-1.0466926	6.6539769	11.3377934	19.5805397	15.6447744	15.0012436	5.3673873
4.1768370	16.7634525	-0.8902693	11.3327570	11.6923323	5.4083447	4.4717493	5.5903897	11.3258276	19.3237495	21.9504795	19.1102619	21.5296974	11.4731579
4.5046954	6.2961917	0.2797306	9.7531862	-3.3782890	7.0237031	2.4036777	3.7650189	6.7662001	14.1050873	18.2952538	19.2429562	18.9559765	5.5278969
-2.0898409	5.3160138	-5.6008229	8.3014898	-2.8077726	7.2290769	-1.4589843	-3.3166614	1.5655390	8.3735561	12.7172890	16.2996216	10.4860573	0.6087169
-8.4282360	11.7715397	-13.1486263	6.4643488	10.3259077	2.9480319	0.3199069	-2.5777593	2.1347227	10.0788813	8.9348183	15.0240717	8.8114853	0.4326391
-8.2278910	6.0474076	-14.1582365	4.1138716	0.7672589	3.4106245	-0.2084893	-4.0172639	-0.2442133	4.4774885	6.1789017	12.4674826	8.0352774	-1.9223266
-2.5145295	3.1433206	-6.3216600	7.2752876	-5.8420076	6.0530286	-5.0955539	-6.6105986	-1.8536491	-0.7393340	9.7053347	12.2188969	6.4905319	-0.5593535
7.3002791	17.2908707	4.3350334	13.5127468	3.8294742	6.9000616	1.1702095	3.6169014	3.3315125	7.3770189	18.6162376	20.3040981	14.1764021	7.3416610
11.8583345	11.1819744	6.4005418	13.0822191	-1.8828783	10.3111610	10.8973999	13.8438311	6.3370161	10.3656063	20.3478107	27.6204948	21.7349739	7.4220963
6.1601129	-3.3882005	3.7229903	9.0615396	-7.7243342	6.7999134	6.3941078	5.6097312	0.8805544	2.0723958	11.6953955	23.2708263	15.5760803	1.6048176
-1.3326465	9.6047573	1.4296443	11.0653076	5.7927332	-3.1222153	-3.3650370	-6.4709678	-7.0118160	-1.2210240	0.0939743	12.6402798	5.9565639	0.1467824
-0.8767760	21.3164539	0.9317890	16.1452122	11.4887114	-2.4027445	-4.7920170	-8.6804295	-7.5971622	1.8960761	-2.0190990	13.5494432	7.3634377	0.4838757
3.9387207	13.2850456	2.3569853	15.3278170	2.1857548	2.4194257	-2.6285317	-4.6074228	-2.6689296	5.0141864	8.6895170	24.9724655	16.3357105	0.6932226
6.0622883	9.8694115	3.2698309	13.7401867	-5.4504118	-2.7576292	-3.6705027	-1.6879907	-0.1759419	10.4404211	13.7575016	25.3714428	19.6675968	3.8514016
0.4933939	12.3520737	-4.0233431	9.9724779	-9.6245575	-6.9089742	-4.5836325	-1.0755011	-1.1441658	12.2779379	5.1078506	13.2065792	14.2825232	2.2659914
-5.3318753	-4.9097986	-16.3160515	-2.1299303	-10.8506212	-2.5984502	-1.7778158	2.2301869	-3.0092463	9.1158476	-2.3872039	7.9658899	7.6163330	-3.6780188
-5.0024748	-15.3766174	-21.6859474	-9.8743763	-8.6158104	-1.2367300	3.2069507	4.1254730	-4.3616767	10.8261499	-2.8303075	9.6497402	6.0792398	-4.3654046
-6.3397202	-2.5093822	-22.0560093	-3.1318369	-7.0215130	-5.0029273	3.5757937	-2.5685329	-6.0985003	14.3315897	-5.4524584	5.5651011	5.1835728	-3.5137422
-7.9323826	5.7428756	-17.1686363	3.2253304	-1.0682764	-5.3077455	-1.9529377	-4.2626147	-4.3738503	14.8890381	-5.1249137	5.8411336	8.6486950	-3.8154492
0.2179158	4.6367869	-6.2556138	9.0686855	4.1159587	-0.2270740	-5.6857476	3.4028244	2.7350688	18.7801247	4.0496187	12.5283031	16.7301464	-0.0146677
7.4703245	8.6587448	-4.5742731	19.3984127	3.6589098	4.3404274	-2.8809707	8.6320705	8.4344282	24.0820484	5.4041677	11.9083548	14.8120174	2.5036387
4.0817838	13.0647497	-12.6367159	18.7014046	2.1756475	4.6777039	4.5391240	7.7076283	7.5949554	21.9482632	-1.0616263	6.2887468	6.2280788	-1.2596079
0.9503305	0.6767985	-14.2888651	11.4648685	0.6922618	4.2458425	6.1899638	6.1429348	2.7819655	14.5588636	-2.9107599	4.0044041	6.3631678	-5.4072666
-0.5144917	-3.7623920	-15.5563564	9.6122942	-1.9443030	-2.4676609	-3.8253231	-0.6780336	-1.9032413	10.8879862	-7.3232899	-1.3557847	9.5767450	-4.5546560
-4.0308852	8.7211256	-23.1062508	8.0154457	-2.5298417	-9.0531826	-10.2507534	-8.1398821	-5.5623832	7.9865642	-18.2734299	-9.4072952	2.5343125	-6.7789893
-6.9056702	8.8977470	-23.4765644	7.1859074	1.6275799	-8.7151098	-7.7021785	-7.9098659	-9.9911118	3.0344703	-20.1208820	-9.7656584	-4.2508650	-11.5673409
-7.8575516	-2.0784891	-19.2318077	8.9199982	2.3242095	-7.8640552	-7.4606047	-7.8077807	-12.4967890	1.9282272	-14.7886028	-7.8154869	-1.1637722	-10.5863161
-5.2191758	1.0473015	-17.6790810	9.7557678	-1.4665246	-3.0385597	-8.3729420	-7.4487181	-7.0534835	5.4381123	-10.6094332	-4.1976562	5.2579498	-1.1436841
-0.7854291	2.8909078	-12.1520033	7.7701483	1.7944292	4.6081157	-3.0032582	-4.1395316	-1.7379401	9.0770340	-4.2499523	4.8061552	8.0908165	3.8120430
0.9555585	-5.0084176	-7.7790594	8.0907021	11.3367271	6.1011963	1.0845271	-5.1893125	-3.7300012	11.4331970	-1.3515304	9.1957817	5.2831230	-1.7453811
0.1328629	5.4258695	-9.4314518	15.5904179	3.9562593	5.0298271	-0.0846337	-3.9324892	0.6873995	14.3020840	-0.7609954	7.0474939	7.3481030	-2.1739125
5.0791364	20.2192421	-6.3411365	23.0884304	-8.5521984	5.7539363	1.9509442	6.4273601	12.1560831	19.4791298	9.1891069	12.0791483	17.8750591	7.5257902
12.0769796	12.1921806	-1.7118608	15.0728016	-3.7538342	5.1961856	2.3204494	9.8646631	10.0354719	24.0168896	14.7819853	17.3690090	18.0196571	10.8151226
11.5111303	4.0378799	-3.3642282	9.8767042	1.5580978	4.8947897	-0.1303669	-0.0303266	0.0946118	21.3752365	6.4012666	11.6344099	10.0881529	8.9767275
