5.4252787	8.6549635	12.2800703	9.2684278	-44.3473206	3.5309248	10.2864170	17.0313396	9.1652288	10.6476250	11.2511101	13.4522963	11.9539766	11.0075035
7.1411843	11.3016911	9.7091875	3.2379839	-43.6372681	-4.2748919	2.0415840	12.7076139	8.8537216	4.8463469	9.3050690	12.2579794	14.6237831	10.5874481
-2.4242604	4.5897636	9.1903381	0.1573695	-39.9792747	-10.2865896	-1.9724305	4.2808924	1.2339725	6.3530240	4.5385695	9.1407213	11.6532202	6.0655069
-0.8356894	7.4936795	11.3645067	7.7183142	-32.0910950	-4.2468486	-0.0892699	8.8029785	5.7937455	15.8088121	14.6445446	20.5107975	13.8106127	11.4148951
3.8292165	10.3968143	9.6924076	11.1778450	-30.4861221	-2.9514029	-3.2060747	13.0690155	10.2247496	16.8032608	21.1611900	24.4445419	14.8140736	12.6617470
-0.6084402	3.2997708	4.6873770	7.5870233	-31.3183918	-7.9378171	-3.7585499	9.7716818	5.4246483	14.4641619	12.1642084	13.1215935	8.3812952	2.2421985
-1.3272091	1.9725639	1.3493925	5.9200850	-28.3054390	-8.5654955	3.2538373	9.4229136	6.1380510	15.5869026	7.0139117	10.0037508	6.1793890	-1.2545063
0.2616669	4.8763585	-0.3219508	6.1764879	-26.8312397	-9.9624157	1.2917384	10.3566885	7.2360959	10.6834040	8.0169382	8.2957468	6.9259019	4.2233000
-8.4067860	0.9847404	-4.6855416	8.3570042	-27.4093704	-12.3853951	-10.7987852	6.8033152	-2.1795864	1.8050911	1.1994480	-16.2339153	-1.1747547	0.9824147
-14.5107775	-1.2394651	-10.5872984	9.7698946	-22.9878407	-11.9876299	-12.2479267	2.4809043	-4.4155016	1.2606157	-4.5923991	-44.2247963	-7.8643284	-7.5152192
-10.8708658	-0.2584720	-12.8984594	6.8244586	-18.9523335	-9.4107018	-5.8761621	6.3637657	1.9380342	7.6397681	-1.5378740	-52.7286606	-4.6827469	-5.6278515
-7.8720188	-1.3287662	-10.3382502	6.5725026	-20.6855965	-8.1156111	-4.3765817	9.2211485	1.1117927	11.9675541	2.1576355	-55.4633255	-0.2191552	1.1316507
-4.6168547	0.9341000	-5.8539233	10.2951212	-21.1376324	-10.4106340	-5.3125806	4.6423249	-2.2790368	12.1918907	3.6730618	-58.8403397	1.6800705	0.1977747
0.6895013	8.4536028	0.2966322	10.6862221	-18.8983021	-11.1674862	-5.7359715	2.1144974	1.1246637	13.0573606	8.9059210	-54.2685127	7.2966261	0.1616042
3.6882615	13.1523657	4.0120654	11.8466988	-18.4544048	-11.1555634	-2.9549162	4.3302999	6.3223820	18.5376663	16.8318291	-50.8501663	13.6823578	8.0738077
1.5592943	8.2362766	-3.2980304	10.3162727	-20.8313236	-11.1437788	0.0829752	4.7513714	3.5715363	16.8390675	10.7833834	-61.1499786	8.9140854	8.0371656
-0.9547889	-1.1668088	-14.5824347	0.3247919	-21.9265232	-11.2604628	0.8135454	3.5061049	-2.5128462	2.9612033	-5.0089726	-71.0654907	-0.8547819	-1.9992952
-0.6482398	-6.4679651	-15.3541031	-4.6654267	-18.2788734	-13.1717129	-2.9430003	5.2096672	-3.8537052	-2.4550438	-9.1348772	-71.2377167	-3.5720420	-5.1129704
-5.8545327	-5.1016884	-12.1505308	3.0373161	-13.8616800	-11.2376661	-4.7764835	9.2205448	-5.5795884	0.8466197	-7.4910860	-75.8974304	-5.7767763	-5.2780209
-8.7529411	-2.0688155	-11.7673120	8.6897860	-10.9834652	-3.2779105	-0.0720504	10.9235773	-9.9979496	-6.8777962	-11.8733406	-83.6338501	-11.0587177	-9.1614542
-4.0863147	-2.2410665	-9.5888748	2.9329503	-10.7977219	-4.9331875	1.1711719	6.7292080	-10.6978264	-12.4219151	-12.6657104	-85.8573532	-12.1095705	-7.9162540
-2.3686824	-1.2598172	-6.5127711	1.6645557	-10.4840469	-13.5118895	-4.2521195	3.3052144	-6.5262523	-5.1460757	-5.6370473	-84.1067810	-8.1604261	-1.1578730
-0.5229813	5.7478137	-1.2573593	10.9100065	-8.8885117	-6.4498367	-4.4192171	6.6755514	-3.2525518	1.4889224	3.0580332	-77.4846344	-0.4938709	5.9843349
5.0403986	9.1656494	5.1526279	14.0025635	-6.7802010	3.1761351	0.7981515	9.9177122	-1.0046968	6.5855603	12.6500244	-65.0937195	9.0958481	12.8695412
7.1426797	4.5064955	7.5883532	10.6859245	-4.0312400	-6.0436268	-6.9325991	8.6731720	2.0128012	13.4775343	19.6787148	-55.7799301	12.5313148	13.8579063
5.5270519	7.1545510	11.0500565	18.6515141	-0.0002109	-15.5206671	-20.4331284	6.0179024	6.3119793	16.1383438	19.9116669	-51.3376312	11.8642931	8.5642605
3.7822936	13.5202169	13.8702822	25.8484249	1.0819328	-12.8185892	-23.4210186	2.2077918	7.4052825	15.7220669	18.0935249	-45.6145821	11.1965790	6.3467016
0.8835751	7.7062740	7.9722061	15.9953556	-1.5545635	-13.3222027	-25.3839493	-1.6018523	2.3440802	13.8950481	16.0189247	-38.9936562	4.3744030	1.6928352
-3.9380412	-0.7996778	-1.0017748	7.0410886	2.4762166	-14.8504715	-26.3212299	-2.2065930	-3.8708920	2.8376729	7.2778659	-33.0138893	-4.2421346	-9.7559042
-6.0669093	-3.6649458	-3.5651979	6.1642880	2.2762341	-11.1231136	-16.6171608	-4.2208843	-9.3166552	-11.1686153	-7.7453332	-34.0856895	-10.8077650	-16.4611397
-4.3504710	-2.2998352	-3.4365177	10.5437927	-3.0525918	-8.9343214	-5.3750286	-5.3385653	-14.7627745	-16.2005806	-15.2050238	-38.1064339	-17.6305389	-12.7818756
-4.8129272	-2.9862888	-7.4100556	10.8226423	3.6703000	-10.3359661	-5.1584849	-3.7640088	-19.8244514	-20.2067986	-17.2789154	-36.3578949	-22.7862320	-9.1025343
-8.4800692	-13.0307884	-16.3826046	1.1023506	5.5217867	-9.9422836	-5.5826750	-2.4455175	-22.4500732	-29.8536758	-29.0966110	-37.4293365	-26.2754326	-15.2951021
-8.9426756	-17.6909714	-18.4317894	-8.1038284	-7.6262240	-10.5746107	1.4286251	-0.9986535	-17.8964977	-31.8081646	-38.6062164	-44.0133324	-26.6875839	-18.6670418
-6.3276434	-10.6846409	-11.3778992	-4.3603892	-3.2095406	-10.4375162	3.4401717	-0.1930431	-13.8556986	-20.8139915	-31.8341808	-39.7001114	-22.9973583	-12.4241514
-6.0207529	-5.8575258	-7.2732100	3.8712344	11.3353662	-4.6600165	1.3487927	-1.4385462	-13.4050293	-15.8456469	-24.2927189	-27.3106022	-19.5643768	-10.7967806
