4.7355208	-6.5808368	8.1219759	-0.9695672	-8.0240955	5.5257344	6.1062117	1.3284413	-2.2288210	-7.9185042	2.2744477	-14.5864515	2.1427436	2.2602291
4.8823209	-0.7400644	16.5162811	6.2108841	-4.7590380	2.2360413	-1.6791263	6.1926346	-2.2710750	-8.1430998	1.7446730	-12.3041239	0.9943734	4.0549302
-4.9717450	26.1261330	10.6795483	10.6991491	-0.0836707	2.7919462	-0.6180843	8.1072073	0.6348366	-7.8554621	-11.8621826	-19.8942375	2.1531408	2.0031357
-3.1592212	33.5053215	11.7652206	9.8024893	2.7968321	6.9375911	7.8783579	13.6111059	5.2062135	-0.5175340	-4.1885018	-16.9719353	9.7215481	3.0274215
0.8322816	7.5508718	10.9277163	1.8545821	2.7283587	8.9034109	4.1953120	13.0894308	5.1618772	3.6141734	7.4584432	-11.1017122	9.9818716	0.3334957
-7.0989590	-14.3009501	-6.9610610	-4.2980905	-1.8273926	4.2032022	-10.8984652	-4.7396588	-0.9081827	-4.3053732	-1.4078525	-22.0259895	-0.1424760	-10.1811552
-13.1087446	-1.5375968	-9.3379707	-3.9132798	-3.0498714	-1.0108944	-19.9667358	-14.3648863	-3.1322670	-9.5340300	-10.5316525	-29.7463951	-6.2933168	-15.9531107
-17.7087574	23.0195122	-0.9464107	-2.5030885	-4.5292964	1.3396782	-16.9842796	-5.0160437	-1.2553165	-6.5579734	-11.3232012	-26.9553375	-6.4194145	-15.5725727
-26.2834568	12.0640802	-10.5035696	-0.9650068	-6.0090508	7.1511369	-10.0273924	-1.3087767	-0.0188748	-3.4539096	-18.0126781	-31.5999584	-7.0580468	-17.7553635
-26.1399784	-16.8396816	-21.9836349	-5.3231091	-4.6669240	3.9884179	-8.5837402	-4.7802038	-0.4486892	-7.1444058	-24.1882572	-37.5260201	-9.2339764	-19.8096294
-24.9702663	-11.6407909	-21.0280628	-14.5532179	-14.6076870	-3.7901883	-8.1657391	-7.2262311	-5.7501774	-15.8351679	-24.5950928	-40.3747406	-15.7692747	-21.9922714
-34.5710907	-0.6725413	-28.0219460	-22.2455997	-25.8305683	-0.2862439	-5.8250828	-7.7494845	-10.5398436	-22.2186756	-28.8486958	-47.8403740	-22.1767330	-25.8421383
-31.6078205	-20.8586807	-33.3495865	-21.4762650	-13.8483000	3.7296691	-4.1258359	-3.6582291	-6.8683453	-14.5008030	-29.1288223	-44.6645966	-16.4052658	-20.7179775
-22.4909630	-18.7365551	-24.5743370	-17.5012951	-1.0961428	-1.2286808	-4.8626156	-0.2083414	-5.6334620	-6.5261779	-21.7170372	-32.7708359	-9.7357626	-13.0293741
-20.4256973	-2.8964653	-18.3636913	-18.9114609	-14.7541199	-3.3658819	-5.0867929	-4.1937919	-9.2698402	-13.2956705	-22.2534409	-28.6971817	-10.5024557	-9.3146286
-15.5404177	-8.2110720	-15.4871235	-17.6288147	-22.1296616	-0.5032448	-8.2602987	-12.4102764	-11.3679762	-19.9374027	-27.4060211	-28.3422146	-7.9354658	-7.5232601
-11.9381847	-13.1410246	-12.0983162	-13.0137215	-9.2490931	-2.8974082	-15.4078045	-19.8578949	-19.8769569	-22.2207851	-26.4067116	-29.1419735	-9.8572941	-10.0918369
-14.8747787	-9.9942360	-18.0692673	-18.6551208	-13.4198589	-9.1378050	-16.9151192	-22.6903439	-29.9246616	-29.1202221	-28.6129303	-36.4800377	-21.0099087	-14.4558077
-17.6833344	6.2300196	-22.2445488	-18.1418629	-19.2574024	-6.6608553	-11.4993610	-15.3941612	-28.4339466	-29.6094532	-29.7932014	-38.4334068	-17.0341110	-14.8441868
-7.6714420	6.6848927	-9.2406712	-3.9114296	-3.8123732	0.9449819	-6.5968914	-3.9964426	-17.9695892	-13.4322290	-18.6663456	-23.9767036	-1.6477221	-7.1561127
-1.5064346	-9.6550369	-0.4683243	-0.5782027	-0.6739699	4.4476037	2.0235875	2.5293691	-5.8385110	1.4621139	-8.1807489	-9.1356153	3.2253578	1.1719925
-13.2906017	1.3129665	-13.6193647	-6.0912585	-12.4081364	4.8732409	2.3101492	2.0032721	3.4714901	1.7407914	-9.4911966	-12.2434216	0.0204029	-2.1663194
-19.0493202	31.7677402	-14.2069120	-0.5789689	-5.1680522	1.3239107	-15.3526449	-2.1127150	2.7809038	-1.8275334	-12.0840111	-19.9663486	-0.4917366	-9.8642035
-4.4239841	20.4284306	3.0261438	1.3438898	-3.5681999	-1.3280900	-18.6568756	-1.4858676	-3.0379105	-1.6775416	-9.5489864	-15.2534075	-0.3624252	-4.3570037
1.7400193	-23.6035385	-4.4849038	-10.3222733	-19.0197887	1.9171447	-6.3207564	-6.2439122	-10.3951893	-8.3216848	-15.7316160	-11.9502668	-8.4384270	-2.6958444
-17.9934673	-7.7633944	-23.4055786	-7.8860950	-3.3180366	7.9828253	-4.3692417	-15.8729134	-14.0346727	-17.2741394	-24.0944195	-18.7747383	-13.6935587	-12.5727663
-23.2402954	35.7692108	-13.8651657	9.5499048	20.3332157	9.3040514	-0.4949886	-8.1942940	-6.1359549	-8.5348721	-19.6372509	-18.1635799	-5.1025691	-13.7323475
