4.1593971	7.4337358	8.8146601	11.4035015	12.2683706	2.9650903	0.7155177	-7.7778039	6.3240652	8.1848898	7.8922319	11.2839756	4.9844012	4.6476622
4.7114148	7.1076679	8.6227245	12.2746143	6.4884386	-2.6556425	-2.4827471	-13.5090256	-2.0761850	1.5866733	2.3151898	8.1433125	1.9447190	0.0724513
1.6733217	2.2949567	6.6357913	7.6329627	7.8873172	-3.2762098	-8.8853331	-21.5478992	-11.5020018	-1.1654718	1.3533669	3.7200029	-0.9666204	-1.8103309
1.8411381	4.0208106	10.0331717	14.0177059	8.9022417	1.8729124	-9.1337595	-19.8431683	-4.9017148	6.7230458	12.1871595	7.3736372	4.5834198	1.3066057
3.5467765	1.6440331	6.7642593	14.5045958	-5.5953045	-6.3117027	-7.9721937	-14.8063545	-1.8917531	3.3292301	8.1483860	6.1543851	2.8253772	0.1927545
-1.7991526	-4.5789580	-2.5309577	1.2740878	-11.1186924	-10.7787418	-5.4008656	-17.4622955	-7.7284760	-11.2189951	-9.3528395	-7.3734388	-10.9843130	-8.7418318
-9.1956100	-9.2639961	-10.2882080	-6.0590677	-2.7958691	-5.6305337	1.7861717	-20.7593193	-9.3339968	-14.8700752	-13.3920269	-17.0554199	-13.6397552	-11.9077654
-9.1564693	-11.1288462	-15.3529491	-7.1097569	-2.0370023	-7.4053245	6.4088011	-14.9537306	-7.8625131	-10.9564257	-7.9439273	-17.1222248	-4.5009298	-6.9957738
-6.1689715	-9.7885780	-15.9315119	-11.2379980	-4.7394471	-8.5393791	5.9033113	-6.7130313	-6.0062618	-8.9659271	-10.7018805	-17.3183041	-5.4909272	-7.9820099
-10.2331772	-12.2944326	-19.2026367	-13.9554596	-3.4674048	-5.9551287	6.4232116	-7.4464140	-5.9449234	-6.7199397	-16.9208241	-24.6943722	-13.1475887	-13.8399973
-16.9886074	-16.2104797	-29.6529160	-13.4676113	-7.1951971	-7.8585110	8.2255287	-8.3090754	-6.7810512	-7.6785436	-17.6275349	-32.7118530	-15.1632195	-15.2105312
-13.2320185	-12.8186359	-30.1033192	-12.3380079	-12.0768490	-8.0951967	8.2328863	-2.1203465	-4.5406270	-9.7916660	-15.7702837	-31.2423382	-10.8971052	-9.1452484
-3.7058830	-8.5301304	-20.4259071	-10.1831608	-8.4969311	-6.4091229	-0.0928434	-4.7780533	-4.7357631	-10.2380686	-13.1437922	-24.6461067	-6.8882484	-5.2599692
1.7174345	-6.8050084	-13.8252316	-2.8997293	-1.1989735	-6.3892293	-2.7779565	-15.0005064	-7.1102085	-5.9412637	-10.9024467	-18.9473267	-2.6226964	0.6766571
7.7823892	-0.2084208	-8.5068626	3.2296917	-0.9516095	-4.7022796	1.9729218	-14.0689116	-3.0748012	0.2796052	-11.7376575	-15.0436993	1.6428188	10.7159510
12.0525503	4.5926428	-1.6498438	4.4877677	-2.1148696	-3.9134157	-0.3279835	-6.2145004	2.6282318	3.4228625	-4.8806000	-7.2939725	4.2412314	13.9603720
8.5020018	0.6765630	4.9507833	1.2584718	0.0550874	-7.9963083	-4.4232473	-7.3350630	3.2029212	3.8738523	7.4888530	-0.3143078	8.5061970	12.2048512
8.7973948	-0.1633632	10.6529455	2.1320074	1.3278962	-10.6694832	-2.3651309	-12.6868458	-0.0692012	3.0421638	8.0634756	0.1262956	9.4365511	11.7311869
14.6051588	7.3295889	13.4062557	10.0563984	0.4205551	-7.9583168	-0.9480599	-9.3212223	-1.0335478	4.5177684	5.9448490	3.1301339	9.5979271	14.4614925
15.1565466	12.2583685	15.6467619	17.2120323	7.5902400	-0.7598548	-2.6084251	-1.5962284	6.8480821	10.2243481	17.9287624	10.6210556	16.4257812	16.8079720
13.0161800	9.2391453	16.6053009	19.1119576	15.5290327	-0.4845513	-4.7810316	-0.9231930	12.0381746	12.4692450	26.1956100	12.3421345	20.1765327	15.8207207
8.4398117	4.9369283	11.2814264	13.8330431	8.8533831	-4.3115849	-7.9796085	-8.4554996	2.7410145	3.3044477	14.0769472	3.5496328	10.8502817	9.9617262
1.0423695	1.1480083	-1.0943758	4.7069516	-0.0024297	-3.0108442	-7.5887179	-17.0135746	-6.3001189	-6.6304507	0.8036472	-8.8339443	-1.2970803	-0.8978817
-1.3554549	-3.0264976	-10.6498728	-0.9574448	0.5009906	-4.4024739	-5.0178981	-18.6494789	-4.3164315	-9.5150108	-1.1881893	-16.8591404	-5.4970160	-7.0143847
-3.2401478	-7.4574080	-13.7954454	-2.6471796	-0.6625835	-10.9222870	-5.3966789	-20.0290222	-6.3073039	-10.3487730	-3.1802852	-19.1157169	-5.3384376	-8.1310587
-11.0228529	-10.9909515	-19.5053291	-6.0036402	-7.0824699	-10.2635164	-4.3652639	-23.3325806	-13.8108244	-13.2338924	-12.2236214	-24.0649643	-6.5897150	-13.7348967
-15.3437119	-9.7809839	-20.6005688	-5.1287274	-7.2202415	-5.2455144	0.7694778	-17.7896328	-9.1349325	-11.8881769	-13.7029324	-26.8354912	-8.4827929	-16.1334515
-9.0233097	-3.5703416	-8.1053534	3.6945586	-1.0759997	-1.2526157	6.9297447	-5.3231735	4.7719374	-4.6454124	-3.1305799	-17.6830883	-6.1443629	-6.6085639
-1.5496268	-3.3861370	-0.2256713	5.3388433	2.1191287	4.1505961	9.8846607	1.5018014	6.6275120	-1.1202596	-0.2512343	-9.8128710	-0.4734359	-1.1863593
-1.2549193	-5.6379867	-6.4494972	1.7269007	-0.4544898	2.3736033	10.2750540	2.6854904	1.0468252	-6.0570149	-7.1151781	-14.5079298	-1.8539426	-6.6620731
0.5771019	-0.5824524	-7.8015256	1.3195634	-4.1822548	-2.9935918	9.5109215	4.6374669	3.6707072	-9.4561081	-10.5185509	-16.1266937	-5.1586370	-5.2155318
11.7689648	2.8065403	3.7949352	2.5793135	2.6028881	0.1006960	12.4651279	6.9736953	11.2949762	-3.3680646	-3.0244486	-6.8489623	1.1519942	5.7181292
12.4472609	1.0670738	9.3653402	3.3268056	10.0290642	5.6315145	15.8040934	9.5670033	12.7653351	2.7197287	3.3157322	-5.6485400	6.1802769	7.2928848
2.4847870	-0.2880289	-1.9869870	2.9209275	4.1218357	3.2131484	12.7324324	6.3912740	6.5434203	0.4744323	-0.7287552	-12.6539049	0.8236332	2.7131078
4.0606480	3.3570838	-8.4679384	2.7713957	-1.2728148	-2.1540878	7.2253375	-1.2724771	3.1422236	-4.5918622	-5.5430517	-10.3007507	-2.2253110	2.8770237
7.6877332	5.3354139	-4.0518370	1.8524597	-1.1551976	-3.2907567	1.7182580	-7.5256963	-0.7717521	-8.6324825	-6.5110960	-9.8707409	-2.9671402	1.5020546
2.7250352	0.9032217	-3.4819875	-1.8864776	-6.9349041	-4.9402609	-5.3276987	-8.9068346	-5.9686909	-9.8525467	-6.9664326	-14.8259487	-4.3507776	-2.4372993
2.1209795	0.3168749	-10.2200642	-2.0357277	-7.8425145	-8.2568455	-9.6816216	-6.8273826	-5.5243673	-7.4835291	-6.3964105	-4.0127168	-0.9903959	-0.8634312
0.6190542	1.6530547	-13.3690081	0.6354764	-0.8022039	-10.5478678	-7.1128263	-9.6201992	-3.2854362	-6.3971410	-4.0321627	7.1850309	2.2408297	0.0688563
-6.1393518	-2.9084363	-12.0311394	-0.7961481	-2.2236588	-7.5826912	-3.3902016	-13.4386997	-2.0727346	-8.1311407	-4.1046891	-2.1317277	-1.8365633	-6.4353800
-10.3332911	-9.1368170	-14.6678658	-3.8938651	-4.9271145	-3.5916359	-1.3341711	-12.5135136	-1.1167685	-6.0198445	-8.7925997	-10.2948179	-5.6578512	-12.2983589
-9.3993731	-7.2884579	-16.6633205	-6.2225461	-1.6054256	-3.4473517	1.3628795	-3.7682705	2.6593614	-1.9858371	-9.2495213	-7.8170581	-1.9151176	-13.1612644
-9.7480602	-5.8251882	-14.9411707	-8.0385275	-5.5916462	-4.7134542	7.0087085	5.1048398	4.1277103	-2.3111715	-3.5531275	-8.1606236	1.9553654	-7.8709645
-12.2760563	-12.6946840	-15.9111023	-10.7509985	-13.9368992	-7.3894730	10.3469601	-0.1243708	-0.5579757	-5.5853696	-3.2420688	-12.0942202	-0.8413731	-2.8373559
-9.2910242	-14.0517454	-15.4705677	-11.7962255	-11.8975887	-9.1684942	2.9156983	-10.2251358	-7.2945180	-8.2189131	-12.4177904	-15.2589417	-6.4588604	-6.2650065
-1.5622193	-3.2288911	-9.1327286	-2.5848556	-2.6785395	-7.4860334	-4.1308646	-9.5564728	-8.1340809	-9.0574064	-12.6199608	-12.9112310	-5.0252829	-6.3592296
4.7558522	3.8753481	-1.1280568	3.4212794	0.2581751	-4.0089374	0.1044409	-5.0423765	-4.3585935	-8.4865379	-3.9759440	-7.1027665	2.5616953	4.0582557
7.3565884	0.9794551	1.4917240	-5.9570088	-3.2161586	-6.8139396	7.1597300	-6.0411644	-2.7628336	-7.6595654	0.5654697	-3.7299716	3.4811678	10.7580051
6.1105142	-1.7886695	0.3935365	-7.2578049	-2.8445306	-5.7731624	8.7019491	-1.0140436	1.5245638	-6.5765238	1.7737336	-3.0496304	0.5545489	7.5850339
5.1202207	4.1612620	2.2436018	5.2874799	4.0652390	5.1400294	7.4244504	9.0125980	10.3000469	0.6609390	6.1870108	-0.7035330	3.5251391	7.6177187
8.7453432	12.4185944	11.6575155	9.1144323	4.5649996	8.1046171	6.7875166	18.0139122	20.1012592	15.0773525	12.0106449	4.4623280	13.1617918	14.4452200
7.7553048	10.2913465	13.7638206	4.9927931	1.6029798	3.5048635	4.3557091	22.1439991	24.6455307	14.8783941	12.4487686	4.8844423	14.0803766	14.4773321
-3.1070976	-2.6057382	-2.0788424	-2.5894649	1.9737570	2.3659971	-2.5631649	9.3508101	13.1643763	-1.2185044	3.7842438	-6.2331910	3.3313544	5.7912674
-3.8419652	-8.9645586	-12.2806664	-11.1977501	1.0620900	2.8934138	-4.6107306	-7.1605511	-2.9335911	-10.6497564	-6.6759300	-19.9155674	-4.0845456	-2.1259787
2.3465123	-1.9905679	-5.8156624	-11.0875216	-0.3629780	2.3954504	3.2133043	-8.4156389	-6.7233710	-9.8252192	-8.0343618	-23.9829941	-6.1165433	-5.2996836
0.4585318	2.8042371	-5.3770862	-5.2076278	1.1605883	3.8203273	7.3194513	-6.2091279	-5.0010624	-8.4877806	-5.8025379	-24.5894833	-8.0206327	-6.1658859
-2.8402150	-0.2220281	-11.4769650	-2.4050632	3.5813255	4.0912871	5.5279374	-12.5925827	-5.9714465	-4.7153463	-4.2125058	-23.9146194	-6.8483653	-5.4941201
-3.0623448	-3.8896039	-7.7057300	-3.1926990	3.3097579	-2.5607831	6.0443883	-12.9506197	-5.0192637	-2.4817686	0.8378000	-21.0618420	-1.8312716	-2.9003572
-2.3874695	-7.0447226	-3.6793296	-8.5959778	-2.6037974	-7.6749830	-0.6197558	-8.8216124	-5.8625860	-10.3772230	0.6309877	-24.4917603	-2.5840261	-3.1272750
-0.0462149	-5.7125092	-7.0884376	-14.3831263	-8.7736301	-9.3275356	-10.6173735	-13.0258865	-9.3980112	-13.7858648	-2.5248854	-24.3326988	-3.7217810	-0.2776236
6.1410136	-2.3299973	-2.5491669	-13.2469158	-3.6621864	-6.6213803	-9.8454418	-11.3327484	-3.5753977	-4.2469478	5.6005430	-12.7635622	2.5759873	7.8286877
9.6354036	-5.2295871	4.0402088	-9.5466404	3.7565804	-3.4026573	-3.4328828	0.6164421	7.1185827	-0.4772362	11.9309530	-7.3491673	5.4111252	11.8317022
5.5654912	-9.7958632	-3.6012826	-12.5130653	-2.0302758	-4.6717181	-3.8158092	6.6679683	7.9400115	-5.1698561	2.3627057	-15.2691269	1.3228681	5.8346777
4.5722942	-2.4399588	-4.9611807	-10.6076832	-3.8438208	-2.7356701	-2.4046319	7.5906777	4.7871537	-2.1704397	-0.2824264	-13.5747442	0.8235968	0.8623656
11.1426105	6.7101817	11.3703909	0.7845139	6.5218830	5.6100459	7.2117887	10.1801071	5.4800816	6.7259135	9.5074263	-3.5479999	6.6051917	5.1198640
7.1993885	1.6295325	12.9577713	1.9197471	8.1695166	9.3409462	8.3664198	8.4109659	3.2238724	4.7240071	12.8861027	-3.6501908	6.8735566	6.6848364
-9.1800289	-9.8622017	-8.0198631	-10.2778902	0.5858119	4.8660927	-0.0945172	2.0264895	-3.7760172	-6.2532878	5.4951591	-13.7536840	0.3463015	-0.8533748
-13.8934345	-13.7904081	-16.5621185	-14.5266323	0.5660869	2.5708880	-1.2471001	-3.0755508	-6.1607733	-8.2563276	-2.4090416	-22.1908474	-0.5405364	-7.7513237
-2.7092156	-10.5390329	-5.4887581	-10.5700226	5.4174261	2.9680343	1.8313043	-0.8694736	-2.9047916	-0.7719731	-1.0826790	-18.4492302	4.4698668	-1.8285229
3.6035841	-6.1336102	-0.9542231	-11.9981222	3.8576345	-0.8661124	-1.6291535	4.2860708	0.0943995	4.1475348	6.1407199	-14.3232126	4.6082401	5.7610321
-2.3919382	-4.1650195	-8.9846268	-12.9137268	-2.0611207	-7.5215707	-6.5007467	8.0300293	3.2213581	4.7073593	3.4913392	-21.3514481	0.5147851	1.9395977
-4.0283947	-7.5806170	-12.5277643	-12.9309654	-5.6732678	-11.3565025	-5.9879398	12.5436602	6.7318792	4.6248770	-5.1839333	-28.1237164	-0.5024396	-2.7794740
-1.0497375	-13.8169117	-10.6859608	-18.8453903	-9.2851810	-8.7805796	-3.2955196	14.4929266	6.0111046	0.3120596	-5.6545429	-28.3573399	-2.4166980	-3.1399000
-3.0710523	-15.4377651	-14.6134052	-26.8103657	-12.7691174	-8.3846941	-1.5003334	9.1345530	-4.8377585	-12.0781155	-11.6372776	-31.0269337	-10.3572464	-6.4487643
-7.9133272	-14.7516298	-16.4905415	-27.5963497	-10.3559694	-10.8089352	-6.8844285	-0.8395599	-17.8659992	-24.2119694	-25.9539604	-34.3377495	-16.6320210	-10.7841940
-5.9607873	-12.6562452	-8.7525816	-21.0750160	-1.9180574	-5.5415115	-10.3466358	-7.2228780	-20.8949795	-27.8849621	-22.9638138	-28.5476761	-13.6764889	-7.9401088
-0.5474166	-10.4335032	-6.2717419	-21.3488750	2.6727481	0.8794559	-3.1675858	-14.1186371	-21.2312603	-29.5065060	-12.7952595	-26.8610573	-12.0033169	-7.2763176
-1.0322665	-13.8512802	-12.3810129	-26.1094437	-1.3264744	-4.2384944	-0.7323769	-19.6037235	-24.6451855	-32.4109459	-16.3449440	-27.2254925	-15.5875168	-8.1511755
-1.3884643	-15.3464365	-6.0548892	-25.1008301	-7.2495642	-6.6637073	-5.9901690	-16.3705215	-22.6740818	-30.0595875	-20.1511765	-20.4111481	-14.6849499	-2.6161532
0.3059302	-10.4315529	3.2201953	-22.6819782	-7.9166021	-1.0123109	-6.1192689	-11.9843044	-17.7554245	-26.5549622	-15.3678417	-17.8283253	-11.2190132	-2.2096691
-1.3329021	-10.2609148	-2.6332667	-22.1855335	-3.3275094	-2.5410738	-1.3771420	-4.9053617	-14.5040627	-25.4864483	-15.4566545	-21.7846222	-11.4713659	-7.3169069
-2.5879750	-13.8075991	-5.4098778	-17.7147865	-2.2009175	-3.3012350	0.1596313	6.9166875	-6.2529097	-16.5983906	-15.4183607	-19.9722672	-8.9042606	-5.1167407
