2.5438578	4.7813306	-0.1266245	-32.9226189	16.3462524	8.7495956	4.7885542	18.9360657	6.5887632	8.1327896	-6.6333590	8.4371891	-0.5186970	3.3615189
-16.2831497	-16.9678402	-22.8319187	-52.1852760	-1.7160399	-3.6184349	-8.1162663	1.2613987	-10.0268412	-10.5166321	-24.2656460	-9.4288940	-17.3267021	-15.0777826
-17.2907963	-22.9469051	-29.6411648	-58.2433281	-28.7525673	-9.4491348	-15.1243229	-8.4657202	-13.0527878	-15.0650358	-23.3098965	-13.4497528	-14.7765970	-13.6462030
-16.3757896	-1.7466073	-19.5280609	-36.0971718	-20.9175491	-6.0493269	-10.2094746	-2.1685877	-7.1050072	-2.3060093	-15.9441528	-3.6243162	-5.4315400	-9.7790766
-15.9733038	1.3765224	-12.7476721	-22.7964935	-2.5691402	-2.6485012	-1.8322402	4.0000033	-6.9264302	2.2486563	-8.8348036	3.7659984	-2.7536042	-11.4242220
1.0954683	-19.6024303	-8.1472292	-23.9830303	-7.8102670	-1.4275483	1.8006971	2.4758732	-5.7220812	2.8286459	1.9922756	10.1300030	2.2321546	0.2634194
3.4204085	-17.1205215	-7.1366568	-26.4514465	-17.7946987	-4.0530262	-10.0794601	-6.9980669	-11.8256884	-3.0022883	1.7932895	11.2380066	1.7045233	5.0274615
-14.3824806	6.2597709	-10.4856806	-19.3049870	-5.3438926	-7.7037010	-22.2147770	-13.2681684	-19.7241497	-7.9357295	-1.4827397	4.6534719	-3.8231943	-4.9524007
-17.5700970	11.6912985	-15.3730173	-8.8240423	9.7992649	-6.8676763	-18.0687523	-9.0258827	-13.2637224	-1.9714482	-0.0150575	0.5059698	-3.1971946	-4.1627669
-2.4246314	3.9164751	-10.6452112	-3.8563645	5.0706000	1.2761039	-3.2818704	2.2672954	-3.4700694	5.5310659	4.6570268	6.3582592	0.5049831	5.7286472
2.9774313	0.1173192	-7.4558954	-10.9400568	-8.7595539	5.0604897	2.9154816	5.3538990	-8.0354757	-0.3002425	-1.3115717	4.7754421	-4.5106840	0.3638123
-8.6715126	1.5763849	-13.4972725	-19.6894779	-8.2312002	-2.4365072	-3.8355494	-2.5857723	-13.1136227	-10.8746662	-14.2028255	-8.4732819	-10.9359426	-11.9232321
-16.8585052	0.7259094	-17.7429485	-15.3620386	1.3996441	-9.0359364	-14.1761189	-8.2174320	-14.2169056	-14.2689819	-16.7096710	-12.6186333	-10.5659418	-11.3897915
-9.9170227	-2.6884487	-13.3994627	-4.7526073	-2.9439397	-7.6876864	-12.9783211	-8.5944338	-18.2695026	-10.0998287	-8.3185987	-2.4043663	-7.5042410	-4.3181334
5.6131058	0.4366658	0.9437673	2.9083483	-13.5688124	-3.9032991	2.9628336	0.5149226	-8.7324638	0.4790999	7.1232824	15.5023165	4.5319319	6.8565698
7.5547318	10.8683071	4.7739782	2.3640859	-6.7586770	-6.5295224	-0.8394346	3.7255170	-3.9390357	3.7505097	11.4110832	20.4610214	11.6962080	10.2100086
-5.3756790	11.2993078	-2.0375164	-1.2576696	0.9487514	-16.7197475	-25.1543579	-7.4233508	-17.0947742	-0.9267094	7.3645434	13.8806896	1.2955214	1.8968576
-5.7433996	-5.1899428	-4.6184568	-1.8019203	-13.5237503	-20.6284904	-29.4697323	-14.2151251	-17.8153458	-0.7334361	9.0872469	16.4024944	-3.2079108	-0.3917299
8.3758678	-0.6547296	5.2359457	7.2695489	-9.7904339	-7.4856853	-6.2214231	5.1463275	3.3874817	10.7421675	19.9128113	31.7456856	13.1864700	10.6537313
9.0347681	18.6229324	12.3986902	10.4441719	12.2761202	1.9390123	4.9760246	23.7375088	14.5911570	20.8081493	25.8668804	37.0899277	20.4780712	12.7248125
-5.4342341	17.9013710	2.1259589	5.9262605	5.8807335	-6.5848870	-10.7489872	9.3793964	5.1533580	9.4641933	16.6927624	22.0497112	6.6164351	-0.0753761
-7.3392487	-9.4858990	-8.1468124	3.3320494	-20.0022583	-14.7244062	-18.5257683	-8.4411182	-6.3358417	-8.9310980	1.3654428	7.2670808	-6.2198577	-5.1837935
3.4473822	-17.0017548	-2.6512740	5.7380862	-13.7065487	-7.4797215	-3.9945729	1.0448513	-7.0557332	-9.1216393	-2.2953823	8.3816242	-3.9281700	-1.1900798
4.6189747	13.0453863	2.4593198	16.6058826	13.1020947	3.9951982	11.4340620	15.4007597	0.3007863	1.4568945	7.1208029	15.6507244	4.2616134	-3.9906466
-13.4397182	16.4259205	-12.9418097	12.0892925	3.7573199	-1.5810032	2.6317666	1.5514413	-5.5477653	-6.0408058	-0.8984628	2.2790015	-2.2922492	-13.4579344
-26.7555637	-21.0895195	-25.7796192	-4.0933509	-16.1000938	-13.5675716	-16.8116512	-14.8637104	-20.1140709	-20.2057743	-19.3024826	-16.4765625	-15.3847342	-14.9764528
-10.0719805	-27.1950378	-9.2588301	5.8781939	-3.5229728	-9.5295229	-9.5889635	3.0782719	-11.0914450	-12.1918192	-13.0916224	-6.6425948	-7.7082996	-3.2910132
10.3300009	7.0834503	9.0565920	25.0809059	5.9766250	-0.8758785	5.7109194	23.7118320	6.5205040	5.8219671	3.1186123	10.2425575	9.8392429	6.2151814
2.2710500	18.0286884	1.6029643	21.7195911	-7.9841080	-7.7343445	-6.2968712	11.0104551	-1.8927759	5.7594972	-1.0546558	0.4619876	6.7464471	3.2856948
-8.0950232	-0.6417720	-10.3376179	14.7695408	-8.3554077	-17.4138699	-20.7403603	-6.8201180	-16.9726257	-12.6370144	-10.7405663	-12.7800579	-5.8335667	-2.2083492
11.1527605	-8.4146290	3.2334297	24.9993649	4.3487592	-6.8375440	-2.2355218	6.8864141	-8.2072210	-9.8797731	-0.0426952	2.9523506	1.2011247	6.2722750
19.5039425	-3.1103349	13.9850597	23.8198967	1.5406229	0.6623626	13.0642986	18.9247532	0.5582386	5.8258815	7.3224168	11.1211615	8.7485313	14.2398081
-4.4528084	1.4254909	-0.5201548	11.4870701	-5.8828950	-13.8891859	-5.4820442	3.7822850	-5.6761937	-0.5202023	-5.0561867	-9.0439653	-0.8832528	1.3097156
-14.5639372	-3.1418715	-11.1800632	12.7444162	-2.4106536	-19.3393669	-18.9003983	-4.8233895	-4.3477483	-11.6104631	-10.3841095	-16.5165787	-4.4900885	-9.3133497
1.2217834	-2.8383830	-0.1731948	22.0793018	2.4720805	-3.6354756	1.2709711	13.8774261	10.4428520	2.2994471	0.9547200	-2.8350146	7.2880392	1.2172741
5.0854630	6.9507766	6.4743247	21.0289211	2.6108751	3.2220805	18.3656120	27.3206139	13.3109150	14.0299664	1.1405061	-3.3837650	4.1944900	0.9791256
-5.2814226	-3.3873117	-2.7757928	13.4412718	3.3904703	-4.1513290	9.4348116	19.8657856	3.4861300	1.1454215	-14.4422674	-22.5219173	-11.9756689	-17.0797081
-15.5212831	-16.2873878	-13.9483728	11.4965200	0.4519543	-4.4726324	4.0944123	16.6402168	0.5847035	-10.2004471	-23.1019344	-32.8129578	-16.0944500	-25.2664623
-18.3245831	-1.4948123	-13.7109165	14.6802835	-3.5128629	1.4874153	15.2915039	28.2849159	6.2727051	-4.8804178	-16.2491188	-28.4891930	-10.5981178	-16.6585045
-0.3587160	10.0911283	1.6544966	19.7875538	2.1376662	5.9082232	26.8724957	42.8763237	15.0368900	8.7725801	-0.0368378	-13.9085941	1.4365786	-2.0252838
3.7610106	-1.5275184	5.0966163	19.5110760	3.9419186	3.2775917	20.7618065	35.9273758	13.6728153	4.9895353	1.3039725	-9.8402786	1.8046534	-3.5455434
-17.3757114	-16.4804916	-10.6919575	14.6191759	-3.9984462	-5.3786640	2.2153728	14.3611336	1.9235528	-13.7940607	-13.8933935	-23.8489571	-13.9813757	-18.1438274
-15.1790094	-16.8190441	-9.5579929	11.9080191	-1.4262372	-3.7791667	-1.5882601	9.3312120	-1.6207045	-8.8602886	-16.6554337	-23.7550983	-14.7678909	-16.8442554
4.0684061	-8.0533113	4.9096026	17.6597099	5.8904057	5.0008602	8.7109928	14.5570850	2.1434770	5.8180037	-5.9553905	-10.9689178	-1.1945742	-0.9293147
-1.1713238	3.1481898	2.8383238	26.4891682	1.1543752	0.7036348	6.3180714	9.3966942	0.1380761	-2.5815656	-1.4084178	-11.1309757	-1.3397962	1.9080613
-10.5135880	7.0404963	-2.0542483	25.5746918	-7.6853571	-11.1586514	-6.3316245	-0.2530318	-9.0474367	-15.2123146	-5.1959615	-15.9089718	-7.8953071	-5.7675381
1.0422539	2.0869093	4.7205176	17.4823303	-4.7302451	-8.9180555	-2.8278959	-0.9300865	-12.4637575	-9.1248407	-2.7005432	-9.1488619	1.4465357	-1.9040813
7.8539319	-7.0958991	4.0595255	16.0584183	-3.5688286	1.1428719	9.6504230	3.9045098	-4.3424945	-5.4736357	4.4101667	-4.8238716	9.8912582	4.3955874
3.7682769	-4.0990906	1.8602284	25.0197639	-1.8955218	1.8442096	10.0777311	5.1473026	1.0866495	-9.7715635	0.7518538	-11.3968458	1.0281430	0.1818196
-0.1886694	11.9732523	1.3274239	29.2383728	3.8783698	-4.1207738	0.3765492	-2.2014773	-7.4587412	-15.0952692	-12.6495218	-18.6105709	-11.5527897	-8.7752295
-1.8379464	-4.5178676	-3.9495773	24.7399464	-3.5527337	-2.2657528	1.4439772	-1.9874654	-13.8244514	-16.4444294	-12.7177382	-19.4142857	-9.0057611	-6.0660090
10.7427263	-24.3427029	3.2094858	27.8061867	-9.8297968	9.8454981	19.8194294	20.9167175	3.7838814	2.0774617	6.3163786	-8.8076468	6.1055512	7.5403476
11.9132795	17.4987068	9.9833307	33.9505463	2.0975156	8.8796902	20.8874607	31.3835335	17.9305172	7.6501431	8.9402542	-5.7654920	9.0370426	7.0434546
1.2893927	44.0836449	4.3213010	31.7628307	10.8186436	-4.2652478	6.0574408	19.4123554	9.1284380	-4.3414402	-0.1025418	-10.2876434	2.2248714	-2.4270406
5.0249352	-7.6642494	0.9673356	26.7559395	-4.8195786	-3.4356358	6.6121383	14.3628063	0.3256877	4.5643954	6.1122322	-10.0654211	0.7977089	-1.8979366
1.0675931	-30.8225918	0.1778510	27.9043369	-10.0723457	0.8548200	9.7316151	14.0549498	0.4971702	12.5726900	9.5068636	-12.1507673	-0.7575140	0.0413785
-3.4026783	14.8650179	4.9004393	34.1816292	6.5960832	-5.3675127	1.1836758	9.5144434	2.3351996	0.9651278	5.8498282	-12.0563364	1.4046910	1.9809293
