4.7543693	6.3938184	2.5715718	-10.5790405	-0.5743565	1.9861215	2.1873524	4.7250743	4.3456059	6.3217263	-1.1298715	-0.1180712	2.8583674	3.6917872
5.5574975	6.0541229	3.0925081	-2.6150997	1.7304920	-1.8595942	1.0547990	1.5902407	-4.3488936	1.8723685	2.4381306	0.6555163	4.7891407	2.0288122
6.8727803	7.5092816	9.7662992	7.3999124	8.9080181	0.0633145	-0.0779040	1.2777580	-7.0174046	1.9102900	4.8525705	2.5829656	6.4627209	3.0568676
6.2658896	11.6567841	17.0810966	14.9786892	8.2652674	2.4992964	3.4051485	-0.5722085	-0.9677890	3.6156430	4.9595637	7.9715633	5.0597324	6.3927665
8.8631029	10.9321079	17.8566723	12.6843214	3.3911839	-1.8598573	3.0427544	-8.3187962	-0.4313197	-1.4753226	4.0399895	9.6423264	3.2712915	5.3690991
10.0496387	9.4374485	15.2984686	6.0297422	2.4902382	-4.6814356	0.4998135	-17.0914593	-9.7683849	-7.9776125	0.8117950	4.1326513	-0.4411499	1.7799675
4.9540772	11.7889481	14.7911711	8.0932026	6.3331366	0.5739577	3.0859604	-15.2223701	-14.8742409	-7.5566549	-1.0064902	3.4947259	-3.6416159	0.1132429
-2.9617367	5.1661482	9.4115400	11.0539684	5.5608563	-0.5806781	0.6721581	-12.0707617	-15.8782101	-10.5972691	-5.3888645	1.0619327	-8.5080843	-5.9125853
-9.0830612	-9.5340834	-3.2761490	4.5259533	1.0714381	-5.9659429	-5.7160015	-16.9958000	-17.5234451	-20.6903534	-17.0797577	-9.3200016	-15.1701460	-11.9402695
-13.0251999	-12.3117723	-9.5538130	1.2024584	0.8116116	-4.0448861	-2.4896348	-15.8953457	-13.4004660	-17.8353462	-21.0782604	-12.1376400	-14.9101706	-11.9431734
-12.4806061	-6.1144657	-1.4733604	5.0584836	0.0394052	-0.8424218	4.1981430	-6.7175698	-5.4310575	-7.4158835	-6.3592367	-0.2120023	-2.9838748	-8.4845457
-13.9870453	-10.5585022	4.6846137	4.2989960	-3.5531719	-5.4603515	1.2712005	-7.4097214	-6.9479156	-11.0983763	4.2570472	7.0987029	1.8919828	-8.1038513
-16.2627335	-16.6692200	0.5859958	2.1286559	-4.4532704	-8.7963343	-1.1428133	-5.9216528	-3.5924983	-10.8065157	0.2587453	5.9479179	-3.6175642	-6.8260326
-8.6675692	-10.6016779	4.3068900	4.3158803	-3.0463994	-2.1321397	2.2126625	4.1564474	10.6597672	6.7922654	7.0285687	14.9247866	3.1800430	2.3992488
-1.8420399	-3.1242075	14.3085995	6.6306229	-1.2553551	1.8387138	1.0808376	-3.2012813	8.8857965	12.0824223	21.6174355	29.2852459	13.6948957	9.7000265
-4.6315966	-7.4417176	13.2843370	3.5601740	-1.2588681	-4.8311100	-1.3328466	-17.8659859	-9.5550470	-5.4479885	15.3090706	27.7483330	7.2856245	5.5901413
-6.5240622	-13.4264956	9.3114748	-0.1520169	-5.8773174	-8.1680870	-0.0280385	-15.0938826	-15.4310751	-14.7731810	1.3079774	14.9299107	-2.5847123	0.8385804
-2.3910484	-9.5396500	6.7477179	2.2889113	-9.8550072	-5.4795442	1.1480662	-9.7575665	-9.7699175	-4.2270575	0.1272959	9.0339890	-0.6611857	3.1372113
-5.0527859	-7.4478989	1.4919448	4.6015387	-6.6535668	-6.8938813	1.1699142	-14.8058157	-10.7752237	-2.1429613	0.6126779	7.1118445	0.8774185	-1.2315850
-8.7407179	-9.9711590	2.9027848	7.0419755	1.2919987	-9.8471270	0.1663375	-21.0080662	-13.8326464	-12.2382116	-1.2093807	8.9083529	-1.3018860	-6.2417321
-2.2999804	-5.6991448	8.4167814	10.8929224	3.9807849	-8.9544048	-8.5297403	-21.9528942	-13.4283161	-14.2566957	0.0459710	15.4490843	-1.8150227	1.5680888
-0.0898724	-0.2740013	8.0326004	10.3839464	0.3878192	-8.0618792	-10.4303331	-18.6654968	-12.7678146	-9.8655882	-2.1608281	15.0663319	-1.9432070	2.0698545
-2.2396219	-1.7721665	4.4426126	5.1307034	-2.6930819	-7.9392734	-1.5619884	-11.9166021	-9.4156952	-6.7572560	0.8887301	14.9399757	1.7736288	-3.3272440
0.3543209	-1.4751651	6.2367449	4.2363677	-1.4146897	-7.9452553	-2.1809387	-9.1413336	-4.9095840	-1.8537660	12.2706709	19.8127327	4.4644055	0.8901675
-2.1808779	0.2311530	8.2866468	6.9309568	1.0173646	-8.0796766	-9.7227268	-14.5712671	-12.0701399	-5.2848058	10.0628052	16.4804268	-1.9477637	-1.4314102
-7.9208379	-4.3448796	4.4383316	5.7778158	-2.1924479	-8.2149944	-11.4953346	-20.3846378	-24.6162930	-19.4850731	-1.5047991	6.3524551	-10.6684961	-13.1130552
-5.7122097	-5.8443418	-0.3077605	4.6247244	-9.5044422	-8.2219944	-8.1396637	-20.1725693	-22.0339642	-21.5066662	-0.5089620	6.2248349	-11.6972475	-11.2062950
-1.0681524	-3.3690045	0.0746027	2.9594417	-6.6876836	-5.4084964	-8.7581491	-19.0620213	-16.3756275	-16.4775276	4.2046518	9.4298058	-6.8297782	-4.5560369
-3.7320206	-3.2023897	1.6101919	2.7027287	6.7695346	0.6101504	-6.4279618	-17.4391994	-18.6659698	-19.2697620	3.4050205	5.5831509	-2.9880936	-10.3431435
-4.9858055	-5.0872149	-3.0094004	4.8812327	9.5851822	0.3457404	-0.8936277	-11.4573565	-15.9570990	-14.8823586	2.9889071	5.5825391	-3.2495868	-11.8998194
-7.9070554	-8.1265345	-8.3979998	-2.2995336	-0.9322122	-5.3037744	-4.5898318	-7.5266933	-11.7100868	-9.4704447	1.0343357	12.3766336	-5.6915355	-9.8679085
-13.2643452	-10.2681561	-11.8639727	-11.4036636	-2.3470635	-3.9018500	-9.1837683	-10.7745304	-11.6939011	-14.9556408	-3.4845188	15.5807247	-7.2358274	-14.6315641
-11.4421339	-10.6157360	-10.3309002	-6.6624722	2.9047382	4.2948880	-5.1872940	-11.5863810	-10.6522837	-17.8772163	-5.1828461	14.0409250	-6.6011534	-15.9348240
-7.3128548	-7.8864541	-2.5156870	3.9761522	3.7979808	3.6449027	-0.1657010	-4.8343291	-8.0720301	-12.2096720	-2.0103693	16.3467617	-2.6342494	-10.1882963
-6.5174351	-3.2344959	-1.2400628	2.3059502	0.2036361	-2.9024858	-1.8110195	2.0463009	-3.8263605	-10.0045395	0.7767873	20.1906242	-1.4885530	-7.3914351
-4.1835828	-4.4802446	-2.2720573	-0.7747685	-0.6987632	-2.1429017	-1.4042524	4.0554576	-0.2217978	-9.3381500	-0.7953839	18.6494350	-4.0611534	-4.3398528
3.0220561	-3.2903736	11.0544376	4.7339110	6.2199874	2.2063649	2.3355556	6.1935554	-0.3357688	0.6864164	6.4781041	23.6464691	1.9551911	1.2751384
7.4063926	6.1046782	20.2774410	6.5234814	8.1384029	5.5297518	4.4085398	13.4600029	2.4991362	4.9416218	15.4182072	31.5916729	8.8690233	2.5300310
4.7390132	6.5241861	6.2950697	3.9536560	-0.5844600	5.5191040	5.1994414	19.1876450	4.4355822	-2.8554568	8.0757599	25.4339256	3.7304680	-0.7036648
-0.2361954	-2.0304101	0.0040981	2.7942646	-2.8975849	0.2517886	3.9385741	18.3771896	0.2184425	-10.5242710	-0.2928623	14.5322819	0.5148381	-3.0408018
-3.8013194	-2.5089531	8.2003641	-0.4173846	0.8150295	-6.5542336	1.9089181	19.6188068	-3.8707597	-10.7576075	2.4925497	12.4766073	2.9401248	-2.8145869
-0.0586668	-1.5770551	6.6523814	-3.1164498	-0.8562967	-8.4888258	-4.4795828	19.1941376	-6.0374732	-9.0683537	0.9178759	14.1386147	-0.7896332	-3.3586588
2.9139690	-4.3634119	1.3860444	-1.9695004	-2.0151806	-6.0643301	-8.3042574	12.2309265	-8.5889797	-11.7387943	-4.1187110	15.6712685	-4.2634807	-4.2888536
-0.0109693	-3.9448469	2.7860239	-4.0283360	-2.7900226	-5.1787286	-1.3598709	11.0370312	-6.1412535	-14.2812328	-1.9759412	14.6406164	-2.8661139	-5.7327881
-4.7310214	-8.3984413	-0.8141229	-13.5233583	-7.5388517	-5.4471378	6.2258911	19.5869579	-2.0263405	-15.5421028	-5.6020532	6.9427843	-8.2634535	-7.8180165
-5.6054082	-14.9036303	-8.2615690	-16.7366505	-5.1080308	-1.7413719	5.9905696	22.7529373	-3.4251261	-14.4951344	-13.9727516	-0.1145108	-13.9180212	-12.2120247
-5.5826182	-10.8964586	-7.5042796	-8.0280209	0.6558212	3.3750899	3.0631559	23.2265759	-3.7973914	-10.6279163	-12.2147903	3.3406973	-9.7007113	-13.0170097
-5.9447384	-3.9405377	0.1756056	-0.6013009	-1.7848456	1.5680135	3.4688554	26.7778416	-0.0678764	-9.0690928	-5.8417277	9.3601694	-6.8945079	-8.9513006
-3.3581996	-2.8830113	5.6750879	-0.3551491	-4.8674769	-4.3421078	0.0284338	20.8409939	0.7120101	-9.5619955	-1.9056650	12.3020258	-8.1917477	-8.7331028
-3.7217081	-3.7483668	2.7125001	-1.1342652	-2.3094084	-9.7400961	-7.1300745	12.3401394	-4.4059253	-10.0559740	-1.3034625	12.5508804	-7.4381747	-8.2598600
