0.8578665	1.2054707	0.3912301	0.9928985	-4.0564303	-0.1110924	-0.8687769	0.3545707	-0.5024407	-0.6664146	-1.9261882	-0.8983889	-7.3536744	-0.5655425
-0.9443782	0.9488034	2.0051672	0.7223583	-1.5411186	-0.5111715	-2.0335546	-0.6710829	-1.4005374	-5.7964649	3.1637347	-2.6152546	-6.8160019	-3.4208152
-10.3107872	-2.0004296	-8.6891422	-8.7795801	-0.9489751	-1.1683844	-3.3267734	-0.2863132	-2.1709936	-11.3115883	-0.3362624	-8.4347801	-11.0225973	-8.9686918
-11.3444223	-2.8982646	-16.5630417	-10.2044249	-0.9981575	-0.0310577	-5.7741818	2.1495373	0.5205430	-7.7244406	-2.4259210	-8.8701620	-12.0244083	-8.6195993
-9.3010998	-2.2575030	-8.7966404	0.6783710	-4.8938656	0.8496535	-7.5807114	8.3033009	5.1350985	6.6330786	6.5104098	-3.7925930	-4.6934185	-5.9628119
-5.4629831	2.1009893	4.0977311	2.9711683	-3.5335321	3.1403408	-4.8997240	16.2522106	13.8529320	18.6825924	19.0359364	1.9252477	5.7136731	-0.4861594
-4.4455805	0.3059838	4.8125248	-4.2235250	1.1602609	1.0718657	-5.4237747	17.6623592	19.8779373	16.6294346	20.2791023	2.6432817	5.9923987	2.2984700
-6.3776875	-4.3105969	2.5775349	-2.1875477	1.6226648	-1.2531738	-11.9738283	13.3034010	15.5186338	10.6015120	17.5483036	3.4890227	3.8342223	-1.3280190
-3.8222723	-2.6448586	5.2136288	4.3350644	-2.4026408	-0.6298103	-12.4982185	8.1751890	5.5181751	10.7277164	22.8929062	6.7697411	4.2388802	-0.7246000
-0.1140266	0.5586251	6.3103223	2.3955538	-4.6338797	-1.2890987	-11.2285433	3.3037992	-2.9439247	7.9045725	22.5964317	7.7425556	1.5661145	3.5959060
5.0047927	2.9925535	9.0739212	0.4552766	-5.8393235	-5.1537008	-16.3685513	1.6369017	-3.0731390	3.2870688	17.3003292	17.1760292	1.7133718	4.7114058
9.6107864	3.1197386	13.2472343	1.8487495	-9.9936552	-6.9671869	-18.4316673	3.5605271	0.7725784	1.8750768	16.2356243	26.8665104	4.4243970	4.5453644
4.9862213	-1.1120729	6.7795410	1.7042328	-12.9942226	-4.2936945	-13.1873646	2.4070041	0.5159014	-1.9725480	12.8627234	16.6853981	-1.0695339	1.3015335
-3.3568916	-4.1896572	-4.9449778	-0.3640511	-12.1486807	-0.4667214	-7.3021441	2.7914360	3.0795090	-5.5637851	7.3104401	7.9135270	-6.8206415	-3.9934657
-5.5460625	-3.5496657	-9.1056738	-3.4585304	-9.6368227	-0.7425135	-4.3654580	8.4328270	6.7976799	-2.8725538	4.0654197	14.5264492	-6.2896690	-8.0064831
-5.4271607	-5.2175622	-9.4206591	-10.1422729	-8.4070969	-2.8134544	-5.5313487	9.2028761	2.0542383	1.8704782	0.6933651	12.8053188	-7.5537944	-7.7891273
-5.0522103	-5.2182031	-11.2734385	-13.4928951	-5.3828077	-0.2694366	-5.0310006	1.6391835	-3.0739002	1.7417351	-3.8328419	1.9821594	-7.9208713	-6.0334930
2.6301832	-0.7318062	-10.3068752	-6.5869408	-2.4875536	2.4025433	0.3412941	-1.9493520	-0.7661566	2.3823256	-1.0517709	3.7222936	-2.3916678	-3.1245871
8.6452551	3.8823020	-1.2638595	2.4977555	-2.1559031	0.4585003	-1.2099379	0.6151207	1.6697046	10.4582567	10.1907921	13.7946424	5.8295159	2.0913606
7.0959220	4.0094671	2.2658055	4.1458173	0.8677312	-1.3569928	-10.1970301	-3.6155400	-0.5100688	10.3296232	12.5868454	16.8157330	7.1266379	3.3327034
