-2.5739889	-6.5568337	-16.8831558	10.3844519	0.1041748	5.0505161	3.7428894	12.9551878	6.8015323	1.2769303	-21.4441242	-47.9985962	-29.5802250	-5.3020473
1.2710394	1.8727651	-5.1205754	8.8620672	7.9470849	6.3636632	4.0193706	13.2420969	8.1339207	9.6237698	-15.1522493	-43.8286705	-25.3401241	-2.3681242
-0.0116077	13.1232204	-10.7911358	8.4939146	3.2256315	7.8045306	4.4243994	6.2206769	3.6979954	1.0473381	-20.2689724	-44.9109116	-28.7921925	-7.2535596
-7.9601598	1.2960557	-25.3065968	10.4333611	-1.2401133	7.1939430	2.9060538	-1.8276134	-1.2515469	-6.8881874	-27.3079548	-52.2710915	-34.9365654	-14.1901417
-15.1387606	-9.8894949	-29.0508690	4.8089886	-5.5767007	6.0707598	4.2085848	-5.2609081	-7.2270021	-6.7460608	-31.6523800	-58.0892677	-35.0547791	-14.8438578
-14.4972992	-9.2787075	-26.1259995	2.2629433	-6.0654092	7.2551203	3.0748756	-6.0024819	-9.2273893	-8.7826910	-30.0977058	-56.7233315	-33.2489204	-13.0606966
-13.0853157	-9.8213120	-24.7369823	5.2308164	1.5232463	5.1057849	-0.6233007	-7.6429772	-7.2529807	-11.8447533	-24.3098755	-49.9684563	-32.8525658	-12.5583649
-12.6991367	2.4558046	-18.3461628	10.2495308	0.6504202	-3.7102439	-4.8336220	-11.5917234	-7.7153854	-8.2396946	-19.6739674	-45.7732887	-29.6351166	-9.4917059
-9.2349920	14.6048431	-8.1070585	11.4214048	-7.2734828	-8.5521173	-9.5577660	-15.2856951	-10.1007576	-4.7629342	-16.4467106	-46.0607872	-25.0064621	-6.1673627
-10.5141697	2.2680085	-13.7629013	6.4371467	-10.3250618	-10.5743389	-9.4111433	-18.7257633	-9.7946749	-6.4139118	-18.3456383	-48.9077301	-27.3005047	-9.5088711
-17.8173447	-13.0172949	-31.3383636	2.4782031	-9.7869396	-11.8280878	-3.2386518	-17.8082085	-8.7197609	-10.8855362	-24.4726658	-52.5182037	-29.9783745	-12.5922594
-10.1196270	-11.2506714	-24.1676388	9.0326376	0.3671014	-4.4919171	0.2408583	-8.1736450	-3.1579642	-3.5619977	-19.1867733	-43.8159370	-21.6291924	-5.4185719
3.3476028	3.2093487	-7.5068841	16.6130199	8.8553619	5.5360537	5.0026908	-0.7200348	7.0193887	11.0703106	-8.1295891	-32.4165573	-13.5352764	0.0897514
-5.4921398	12.5414429	-17.1262035	13.9369926	1.0611155	5.1791697	6.5586901	-8.0103397	7.8377414	9.6769600	-10.2750835	-40.1156578	-14.1589193	-5.5544939
-14.9724760	7.8995686	-26.1028080	9.2098036	2.3708286	2.8991840	-0.4748931	-13.2502356	5.5797129	5.2076244	-15.1113434	-49.0921783	-13.8845205	-12.0960503
-7.1444588	-4.6917849	-17.6415787	9.9960632	9.4502468	5.3624601	0.1842770	-10.0291624	6.3991194	7.4044805	-11.8689232	-47.1669579	-12.0708838	-14.5340509
-6.7528043	-9.2061014	-20.0755806	12.3205214	2.0424361	6.2878366	4.6899171	-14.3723412	4.9108038	1.7813767	-11.8302660	-44.5964127	-14.2308216	-18.1250343
