-5.8305244	-6.1174836	-21.9349194	19.1666412	-2.1545141	0.4703139	0.7458827	17.3965206	4.1220284	-1.2124758	-8.7239399	-21.2362175	0.0775500	-5.4459610
-10.8768997	7.5685344	-17.3508492	26.9883327	13.2139692	-0.3006817	-0.6660075	10.0938301	2.9883924	-3.6663103	-9.5737677	-23.5723057	-3.3709631	-6.6478934
-9.8973141	0.9983253	-11.0981913	24.8078270	16.5313282	2.2615154	-4.2575397	3.5605423	-0.4528899	-6.3762951	-11.8339024	-24.4976845	-4.3833046	-8.3622742
1.9795822	4.0435152	-8.8194799	25.5747166	14.7197561	10.5933256	1.7669710	11.2575855	1.7466549	0.4010959	-4.3495865	-17.3441772	4.0922217	-2.7690408
11.6777344	21.4485474	0.8970686	34.2880783	15.6000471	15.4628019	13.5603704	25.1079597	10.3558731	10.5119410	6.7249660	-7.7537498	10.7740335	10.7728834
9.1967697	10.1360884	6.1277194	29.7945004	10.4545269	9.0503197	12.7890310	23.1887665	10.6326513	8.1868353	3.0567460	-9.9560566	6.6868882	11.2394333
3.7678635	-7.0736084	-7.4871492	16.9661884	8.7714109	-0.5678620	1.7612730	14.2175665	-0.7587624	-1.5743767	-10.8673573	-19.8490753	-1.2459948	-0.6019700
2.8260245	5.4615841	-18.6641693	18.8796291	14.9090109	-3.7758913	-5.2930040	11.0146198	-2.9194248	-8.8997240	-16.8420753	-26.9207687	-4.8193126	-3.9818568
7.3975415	19.0231647	-10.3526468	29.7661018	14.2515936	6.3493786	1.6268756	17.5551739	12.4837551	-2.5074334	-7.6877146	-19.6312618	1.7366259	4.0496120
2.8671391	8.0978966	-10.5009108	27.0609436	7.4400868	9.6797209	9.1883221	18.0688992	13.7835617	1.5772713	-6.3535166	-16.1863461	1.6262724	3.2349434
-5.1239109	-9.1086798	-23.5960903	18.8414841	-1.1668335	-2.1185951	-1.1994942	3.0704699	-4.6598969	-10.8761568	-19.5054932	-29.7912579	-11.5598698	-7.4509926
2.5270748	-1.9552947	-20.4070606	19.2103691	0.7390525	-4.4297485	-10.4333935	-5.6464376	-6.3083739	-16.5344563	-24.0659695	-34.4189491	-15.0014362	-7.4952617
6.0755806	7.5064397	-15.6787004	16.6287327	11.6192780	0.3095838	-6.4623494	-6.0311551	-3.7272503	-12.1931448	-22.3445358	-31.8666172	-12.1610260	-2.4110062
-5.7610865	1.4556165	-25.1802616	15.5829878	7.8839374	0.4337958	0.0715014	-8.0840092	-13.3261366	-13.2365046	-24.4698677	-35.4666100	-15.4743938	-5.1476278
