-7.2938390	10.9781904	4.9743128	4.3998032	-17.2582111	0.7351775	-1.3954864	9.6637421	6.8070302	10.2576351	3.8187277	11.2626476	7.9562335	-0.0401604
8.8114567	23.2500877	22.8810902	21.0751591	-17.2277775	8.9471855	17.5798225	27.4506550	26.7467194	29.4370937	28.2419930	31.1266117	24.0525627	16.6481323
24.9173851	3.0873501	31.5583839	16.9814110	-39.1208000	8.6983976	27.5815067	21.6481285	26.0450745	38.7445869	38.9486237	39.4524307	30.5334930	21.4142570
15.2555695	-7.2019219	21.3914776	5.0680432	-32.0402412	-1.8064009	5.9176621	-4.0249238	6.7552581	18.8227196	20.2975788	21.8823395	16.8877087	6.3098626
-2.7394867	-8.3886576	7.8918071	-1.3331035	-18.2939510	-7.8252878	-17.6701736	-16.1076317	-6.8932962	-5.2016506	-0.5322080	2.1334982	1.3189070	-7.1268992
0.2903219	-7.1407762	5.9303274	1.6233122	-21.2163792	3.0785673	-1.8995848	-2.6787651	-1.6965386	-3.0730717	0.8170861	1.3578118	1.1341249	-4.5386696
0.7565600	-0.6360959	5.6357918	8.2971220	-13.1144686	13.9829617	19.8973064	10.1106033	4.1425424	5.9787931	4.7303853	2.7614341	1.5903848	-1.6932870
-13.5198698	-13.1050053	-9.7860422	-6.9521980	-26.6795864	6.6827116	10.7982502	-0.0473688	-8.9924517	-11.6357870	-10.8430090	-10.8351698	-13.8508177	-14.6166801
-12.1563072	-39.9332962	-20.0802765	-26.3051510	-55.2465515	0.7927988	0.4178178	-11.2310982	-14.9470320	-25.2758255	-16.4161568	-14.8162575	-20.3169689	-19.5915012
-0.6648453	-28.3005199	-4.6055007	-12.5824862	-38.1733856	6.8265667	7.6016989	0.7905504	4.0978622	-3.9172254	4.6774907	5.0481267	-0.5023831	1.5871087
-3.0192780	3.2032261	8.3051414	4.6014915	-9.1774597	9.3985023	10.2988462	7.6838236	12.3743114	12.0564861	13.3351898	16.8354950	9.1843891	13.6632357
-3.7067533	-4.2667818	2.4986079	-7.4458532	-19.9262829	7.6113091	4.6623263	-5.2950554	1.0345641	2.0046883	1.3522805	9.1351395	-1.5141450	4.8422079
3.1705737	-24.1724224	-4.4607649	-17.8266373	-37.4717598	3.6450856	0.9495443	-8.5296307	-3.8941710	-4.8422203	-2.8090096	4.8973942	-4.1348581	4.0988941
